"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.45654 191944 0.0 0.9900 1.0000 0.0451 0.9900 0.9898 1.0000 0.0451
0.45664 191909 0.0 0.9900 1.0000 0.0451 0.9900 0.9898 1.0000 0.0451
0.45674 191874 0.0 0.9899 1.0000 0.0451 0.9899 0.9898 1.0000 0.0451
0.45684 191839 0.0 0.9899 1.0000 0.0450 0.9899 0.9898 1.0000 0.0450
0.45694 191804 0.0 0.9899 1.0000 0.0450 0.9899 0.9898 1.0000 0.0450
0.45704 191768 0.0 0.9899 1.0000 0.0450 0.9899 0.9898 1.0000 0.0450
0.45713 191734 0.0 0.9899 1.0000 0.0450 0.9899 0.9898 1.0000 0.0450
0.45723 191699 0.0 0.9899 1.0000 0.0450 0.9899 0.9898 1.0000 0.0450
0.45733 191664 0.0 0.9899 1.0000 0.0449 0.9899 0.9898 1.0000 0.0449
0.45743 191629 0.0 0.9899 1.0000 0.0449 0.9899 0.9898 1.0000 0.0449
0.45753 191594 0.0 0.9899 1.0000 0.0449 0.9899 0.9898 1.0000 0.0449
0.45763 191559 0.0 0.9899 1.0000 0.0449 0.9899 0.9898 1.0000 0.0449
0.45773 191523 0.0 0.9899 1.0000 0.0449 0.9899 0.9898 1.0000 0.0449
0.45783 191489 0.0 0.9899 1.0000 0.0448 0.9899 0.9898 1.0000 0.0448
0.45793 191454 0.0 0.9899 1.0000 0.0448 0.9899 0.9898 1.0000 0.0448
0.45803 191418 0.0 0.9899 1.0000 0.0448 0.9899 0.9898 1.0000 0.0448
0.45813 191384 0.0 0.9899 1.0000 0.0448 0.9899 0.9898 1.0000 0.0448
0.45822 191349 0.0 0.9899 1.0000 0.0448 0.9899 0.9897 1.0000 0.0448
0.45832 191314 0.0 0.9899 1.0000 0.0447 0.9899 0.9897 1.0000 0.0447
0.45842 191278 0.0 0.9899 1.0000 0.0447 0.9899 0.9897 1.0000 0.0447
0.45852 191244 0.0 0.9899 1.0000 0.0447 0.9899 0.9897 1.0000 0.0447
0.45862 191209 0.0 0.9899 1.0000 0.0447 0.9899 0.9897 1.0000 0.0447
0.45872 191173 0.0 0.9899 1.0000 0.0447 0.9899 0.9897 1.0000 0.0447
0.45882 191139 0.0 0.9899 1.0000 0.0447 0.9899 0.9897 1.0000 0.0447
0.45892 191104 0.0 0.9899 1.0000 0.0447 0.9899 0.9897 1.0000 0.0447
0.45902 191069 0.0 0.9899 1.0000 0.0447 0.9899 0.9897 1.0000 0.0447
0.45912 191033 0.0 0.9899 1.0000 0.0446 0.9899 0.9897 1.0000 0.0446
0.45922 190999 0.0 0.9899 1.0000 0.0446 0.9899 0.9897 1.0000 0.0446
0.45931 190964 0.0 0.9899 1.0000 0.0446 0.9899 0.9897 1.0000 0.0446
0.45941 190928 0.0 0.9899 1.0000 0.0446 0.9899 0.9897 1.0000 0.0446
0.45951 190894 0.0 0.9899 1.0000 0.0446 0.9899 0.9897 1.0000 0.0446
0.45961 190859 0.0 0.9899 1.0000 0.0445 0.9899 0.9897 1.0000 0.0445
0.45971 190824 0.0 0.9899 1.0000 0.0445 0.9899 0.9897 1.0000 0.0445
0.45981 190788 0.0 0.9899 1.0000 0.0445 0.9899 0.9897 1.0000 0.0445
0.45991 190754 0.0 0.9898 1.0000 0.0445 0.9898 0.9897 1.0000 0.0445
0.46001 190719 0.0 0.9898 1.0000 0.0445 0.9898 0.9897 1.0000 0.0445
0.46011 190683 0.0 0.9898 1.0000 0.0444 0.9898 0.9897 1.0000 0.0444
0.46021 190649 0.0 0.9898 1.0000 0.0444 0.9898 0.9897 1.0000 0.0444
0.46031 190614 0.0 0.9898 1.0000 0.0444 0.9898 0.9896 1.0000 0.0444
0.46041 190579 0.0 0.9898 1.0000 0.0444 0.9898 0.9896 1.0000 0.0444
0.46050 190543 0.0 0.9898 1.0000 0.0444 0.9898 0.9896 1.0000 0.0444
0.46060 190509 0.0 0.9898 1.0000 0.0444 0.9898 0.9896 1.0000 0.0444
0.46070 190474 0.0 0.9898 1.0000 0.0444 0.9898 0.9896 1.0000 0.0444
0.46080 190438 0.0 0.9898 1.0000 0.0444 0.9898 0.9896 1.0000 0.0444
0.46090 190404 0.0 0.9898 1.0000 0.0443 0.9898 0.9896 1.0000 0.0443
0.46100 190369 0.0 0.9898 1.0000 0.0443 0.9898 0.9896 1.0000 0.0443
0.46110 190334 0.0 0.9898 1.0000 0.0443 0.9898 0.9896 1.0000 0.0443
0.46120 190298 0.0 0.9898 1.0000 0.0443 0.9898 0.9896 1.0000 0.0443
0.46130 190264 0.0 0.9898 1.0000 0.0443 0.9898 0.9896 1.0000 0.0443
0.46140 190229 0.0 0.9898 1.0000 0.0442 0.9898 0.9896 1.0000 0.0442
0.46150 190193 0.0 0.9898 1.0000 0.0442 0.9898 0.9896 1.0000 0.0442
0.46159 190159 0.0 0.9898 1.0000 0.0442 0.9898 0.9896 1.0000 0.0442
0.46169 190124 0.0 0.9898 1.0000 0.0442 0.9898 0.9896 1.0000 0.0442
0.46179 190089 0.0 0.9898 1.0000 0.0442 0.9898 0.9896 1.0000 0.0442
0.46189 190053 0.0 0.9898 1.0000 0.0441 0.9898 0.9896 1.0000 0.0441
0.46199 190019 0.0 0.9898 1.0000 0.0441 0.9898 0.9896 1.0000 0.0441
0.46209 189984 0.0 0.9898 1.0000 0.0441 0.9898 0.9896 1.0000 0.0441
0.46219 189948 0.0 0.9898 1.0000 0.0441 0.9898 0.9896 1.0000 0.0441
0.46229 189914 0.0 0.9898 1.0000 0.0441 0.9898 0.9895 1.0000 0.0441
0.46239 189879 0.0 0.9898 1.0000 0.0440 0.9898 0.9895 1.0000 0.0440
0.46249 189844 0.0 0.9898 1.0000 0.0440 0.9898 0.9895 1.0000 0.0440
0.46259 189808 0.0 0.9898 1.0000 0.0440 0.9898 0.9895 1.0000 0.0440
0.46268 189774 0.0 0.9898 1.0000 0.0440 0.9898 0.9895 1.0000 0.0440
0.46278 189739 0.0 0.9898 1.0000 0.0440 0.9898 0.9895 1.0000 0.0440
0.46288 189703 0.0 0.9898 1.0000 0.0440 0.9898 0.9895 1.0000 0.0440
0.46298 189669 0.0 0.9898 1.0000 0.0440 0.9898 0.9895 1.0000 0.0440
0.46308 189634 0.0 0.9897 1.0000 0.0440 0.9897 0.9895 1.0000 0.0440
0.46318 189599 0.0 0.9897 1.0000 0.0439 0.9897 0.9895 1.0000 0.0439
0.46328 189564 0.0 0.9897 1.0000 0.0439 0.9897 0.9895 1.0000 0.0439
0.46338 189529 0.0 0.9897 1.0000 0.0439 0.9897 0.9895 1.0000 0.0439
0.46348 189494 0.0 0.9897 1.0000 0.0439 0.9897 0.9895 1.0000 0.0439
0.46358 189458 0.0 0.9897 1.0000 0.0439 0.9897 0.9895 1.0000 0.0439
0.46368 189424 0.0 0.9897 1.0000 0.0438 0.9897 0.9895 1.0000 0.0438
0.46377 189389 0.0 0.9897 1.0000 0.0438 0.9897 0.9895 1.0000 0.0438
0.46387 189354 0.0 0.9897 1.0000 0.0438 0.9897 0.9895 1.0000 0.0438
0.46397 189319 0.0 0.9897 1.0000 0.0438 0.9897 0.9895 1.0000 0.0438
0.46407 189284 0.0 0.9897 1.0000 0.0438 0.9897 0.9895 1.0000 0.0438
0.46417 189249 0.0 0.9897 1.0000 0.0437 0.9897 0.9895 1.0000 0.0437
0.46427 189213 0.0 0.9897 1.0000 0.0437 0.9897 0.9894 1.0000 0.0437
0.46437 189179 0.0 0.9897 1.0000 0.0437 0.9897 0.9894 1.0000 0.0437
0.46447 189144 0.0 0.9897 1.0000 0.0437 0.9897 0.9894 1.0000 0.0437
0.46457 189109 0.0 0.9897 1.0000 0.0437 0.9897 0.9894 1.0000 0.0437
0.46467 189074 0.0 0.9897 1.0000 0.0437 0.9897 0.9894 1.0000 0.0437
0.46477 189039 0.0 0.9897 1.0000 0.0437 0.9897 0.9894 1.0000 0.0437
0.46486 189004 0.0 0.9897 1.0000 0.0437 0.9897 0.9894 1.0000 0.0437
0.46496 188968 0.0 0.9897 1.0000 0.0436 0.9897 0.9894 1.0000 0.0436
0.46506 188934 0.0 0.9897 1.0000 0.0436 0.9897 0.9894 1.0000 0.0436
0.46516 188899 0.0 0.9897 1.0000 0.0436 0.9897 0.9894 1.0000 0.0436
0.46526 188864 0.0 0.9897 1.0000 0.0436 0.9897 0.9894 1.0000 0.0436
0.46536 188829 0.0 0.9897 1.0000 0.0436 0.9897 0.9894 1.0000 0.0436
0.46546 188794 0.0 0.9897 1.0000 0.0435 0.9897 0.9894 1.0000 0.0435
0.46556 188759 0.0 0.9897 1.0000 0.0435 0.9897 0.9894 1.0000 0.0435
0.46566 188723 0.0 0.9897 1.0000 0.0435 0.9897 0.9894 1.0000 0.0435
0.46576 188689 0.0 0.9897 1.0000 0.0435 0.9897 0.9894 1.0000 0.0435
0.46586 188654 0.0 0.9897 1.0000 0.0435 0.9897 0.9894 1.0000 0.0435
0.46595 188619 0.0 0.9897 1.0000 0.0434 0.9897 0.9894 1.0000 0.0434
0.46605 188584 0.0 0.9897 1.0000 0.0434 0.9897 0.9894 1.0000 0.0434
0.46615 188549 0.0 0.9897 1.0000 0.0434 0.9897 0.9894 1.0000 0.0434
0.46625 188514 0.0 0.9896 1.0000 0.0434 0.9896 0.9894 1.0000 0.0434
0.46635 188478 0.0 0.9896 1.0000 0.0434 0.9896 0.9893 1.0000 0.0434
0.46645 188444 0.0 0.9896 1.0000 0.0433 0.9896 0.9893 1.0000 0.0433
0.46655 188409 0.0 0.9896 1.0000 0.0433 0.9896 0.9893 1.0000 0.0433
0.46665 188374 0.0 0.9896 1.0000 0.0433 0.9896 0.9893 1.0000 0.0433
0.46675 188339 0.0 0.9896 1.0000 0.0433 0.9896 0.9893 1.0000 0.0433
0.46685 188304 0.0 0.9896 1.0000 0.0433 0.9896 0.9893 1.0000 0.0433
0.46695 188269 0.0 0.9896 1.0000 0.0433 0.9896 0.9893 1.0000 0.0433
0.46704 188233 0.0 0.9896 1.0000 0.0433 0.9896 0.9893 1.0000 0.0433
0.46714 188199 0.0 0.9896 1.0000 0.0433 0.9896 0.9893 1.0000 0.0433
0.46724 188164 0.0 0.9896 1.0000 0.0432 0.9896 0.9893 1.0000 0.0432
0.46734 188129 0.0 0.9896 1.0000 0.0432 0.9896 0.9893 1.0000 0.0432
0.46744 188094 0.0 0.9896 1.0000 0.0432 0.9896 0.9893 1.0000 0.0432
0.46754 188059 0.0 0.9896 1.0000 0.0432 0.9896 0.9893 1.0000 0.0432
0.46764 188024 0.0 0.9896 1.0000 0.0432 0.9896 0.9893 1.0000 0.0432
0.46774 187988 0.0 0.9896 1.0000 0.0431 0.9896 0.9893 1.0000 0.0431
0.46784 187954 0.0 0.9896 1.0000 0.0431 0.9896 0.9893 1.0000 0.0431
0.46794 187919 0.0 0.9896 1.0000 0.0431 0.9896 0.9893 1.0000 0.0431
0.46804 187884 0.0 0.9896 1.0000 0.0431 0.9896 0.9893 1.0000 0.0431
0.46813 187849 0.0 0.9896 1.0000 0.0431 0.9896 0.9893 1.0000 0.0431
0.46823 187814 0.0 0.9896 1.0000 0.0430 0.9896 0.9893 1.0000 0.0430
0.46833 187779 0.0 0.9896 1.0000 0.0430 0.9896 0.9892 1.0000 0.0430
0.46843 187743 0.0 0.9896 1.0000 0.0430 0.9896 0.9892 1.0000 0.0430
0.46853 187709 0.0 0.9896 1.0000 0.0430 0.9896 0.9892 1.0000 0.0430
0.46863 187674 0.0 0.9896 1.0000 0.0430 0.9896 0.9892 1.0000 0.0430
0.46873 187639 0.0 0.9896 1.0000 0.0430 0.9896 0.9892 1.0000 0.0430
0.46883 187604 0.0 0.9896 1.0000 0.0430 0.9896 0.9892 1.0000 0.0430
0.46893 187569 0.0 0.9896 1.0000 0.0429 0.9896 0.9892 1.0000 0.0429
0.46903 187534 0.0 0.9896 1.0000 0.0429 0.9896 0.9892 1.0000 0.0429
0.46913 187498 0.0 0.9896 1.0000 0.0429 0.9896 0.9892 1.0000 0.0429
0.46922 187464 0.0 0.9896 1.0000 0.0429 0.9896 0.9892 1.0000 0.0429
0.46932 187429 0.0 0.9895 1.0000 0.0429 0.9895 0.9892 1.0000 0.0429
0.46942 187394 0.0 0.9895 1.0000 0.0428 0.9895 0.9892 1.0000 0.0428
0.46952 187359 0.0 0.9895 1.0000 0.0428 0.9895 0.9892 1.0000 0.0428
0.46962 187324 0.0 0.9895 1.0000 0.0428 0.9895 0.9892 1.0000 0.0428
0.46972 187289 0.0 0.9895 1.0000 0.0428 0.9895 0.9892 1.0000 0.0428
0.46982 187253 0.0 0.9895 1.0000 0.0428 0.9895 0.9892 1.0000 0.0428
0.46992 187219 0.0 0.9895 1.0000 0.0428 0.9895 0.9892 1.0000 0.0428
0.47002 187184 0.0 0.9895 1.0000 0.0427 0.9895 0.9892 1.0000 0.0427
0.47012 187149 0.0 0.9895 1.0000 0.0427 0.9895 0.9892 1.0000 0.0427
0.47022 187114 0.0 0.9895 1.0000 0.0427 0.9895 0.9892 1.0000 0.0427
0.47031 187079 0.0 0.9895 1.0000 0.0427 0.9895 0.9892 1.0000 0.0427
0.47041 187044 0.0 0.9895 1.0000 0.0427 0.9895 0.9891 1.0000 0.0427
0.47051 187008 0.0 0.9895 1.0000 0.0427 0.9895 0.9891 1.0000 0.0427
0.47061 186974 0.0 0.9895 1.0000 0.0427 0.9895 0.9891 1.0000 0.0427
0.47071 186939 0.0 0.9895 1.0000 0.0426 0.9895 0.9891 1.0000 0.0426
0.47081 186904 0.0 0.9895 1.0000 0.0426 0.9895 0.9891 1.0000 0.0426
0.47091 186869 0.0 0.9895 1.0000 0.0426 0.9895 0.9891 1.0000 0.0426
0.47101 186834 0.0 0.9895 1.0000 0.0426 0.9895 0.9891 1.0000 0.0426
0.47111 186799 0.0 0.9895 1.0000 0.0426 0.9895 0.9891 1.0000 0.0426
0.47121 186763 0.0 0.9895 1.0000 0.0425 0.9895 0.9891 1.0000 0.0425
0.47131 186729 0.0 0.9895 1.0000 0.0425 0.9895 0.9891 1.0000 0.0425
0.47140 186694 0.0 0.9895 1.0000 0.0425 0.9895 0.9891 1.0000 0.0425
0.47150 186659 0.0 0.9895 1.0000 0.0425 0.9895 0.9891 1.0000 0.0425
0.47160 186624 0.0 0.9895 1.0000 0.0425 0.9895 0.9891 1.0000 0.0425
0.47170 186589 0.0 0.9895 1.0000 0.0424 0.9895 0.9891 1.0000 0.0424
0.47180 186554 0.0 0.9895 1.0000 0.0424 0.9895 0.9891 1.0000 0.0424
0.47190 186518 0.0 0.9895 1.0000 0.0424 0.9895 0.9891 1.0000 0.0424
0.47200 186484 0.0 0.9895 1.0000 0.0424 0.9895 0.9891 1.0000 0.0424
0.47210 186449 0.0 0.9895 1.0000 0.0424 0.9895 0.9891 1.0000 0.0424
0.47220 186414 0.0 0.9895 1.0000 0.0424 0.9895 0.9891 1.0000 0.0424
0.47230 186379 0.0 0.9895 1.0000 0.0423 0.9895 0.9891 1.0000 0.0423
0.47240 186344 0.0 0.9895 1.0000 0.0423 0.9895 0.9890 1.0000 0.0423
0.47249 186309 0.0 0.9895 1.0000 0.0423 0.9895 0.9890 1.0000 0.0423
0.47259 186273 0.0 0.9894 1.0000 0.0423 0.9894 0.9890 1.0000 0.0423
0.47269 186239 0.0 0.9894 1.0000 0.0423 0.9894 0.9890 1.0000 0.0423
0.47279 186204 0.0 0.9894 1.0000 0.0423 0.9894 0.9890 1.0000 0.0423
0.47289 186169 0.0 0.9894 1.0000 0.0423 0.9894 0.9890 1.0000 0.0423
0.47299 186134 0.0 0.9894 1.0000 0.0422 0.9894 0.9890 1.0000 0.0422
0.47309 186099 0.0 0.9894 1.0000 0.0422 0.9894 0.9890 1.0000 0.0422
0.47319 186064 0.0 0.9894 1.0000 0.0422 0.9894 0.9890 1.0000 0.0422
0.47329 186028 0.0 0.9894 1.0000 0.0422 0.9894 0.9890 1.0000 0.0422
0.47339 185994 0.0 0.9894 1.0000 0.0422 0.9894 0.9890 1.0000 0.0422
0.47349 185959 0.0 0.9894 1.0000 0.0421 0.9894 0.9890 1.0000 0.0421
0.47358 185924 0.0 0.9894 1.0000 0.0421 0.9894 0.9890 1.0000 0.0421
0.47368 185889 0.0 0.9894 1.0000 0.0421 0.9894 0.9890 1.0000 0.0421
0.47378 185854 0.0 0.9894 1.0000 0.0421 0.9894 0.9890 1.0000 0.0421
0.47388 185819 0.0 0.9894 1.0000 0.0421 0.9894 0.9890 1.0000 0.0421
0.47398 185783 0.0 0.9894 1.0000 0.0421 0.9894 0.9890 1.0000 0.0421
0.47408 185749 0.0 0.9894 1.0000 0.0420 0.9894 0.9890 1.0000 0.0420
0.47418 185714 0.0 0.9894 1.0000 0.0420 0.9894 0.9890 1.0000 0.0420
0.47428 185678 0.0 0.9894 1.0000 0.0420 0.9894 0.9890 1.0000 0.0420
0.47438 185644 0.0 0.9894 1.0000 0.0420 0.9894 0.9889 1.0000 0.0420
0.47448 185609 0.0 0.9894 1.0000 0.0420 0.9894 0.9889 1.0000 0.0420
0.47458 185574 0.0 0.9894 1.0000 0.0420 0.9894 0.9889 1.0000 0.0420
0.47468 185538 0.0 0.9894 1.0000 0.0420 0.9894 0.9889 1.0000 0.0420
0.47477 185504 0.0 0.9894 1.0000 0.0419 0.9894 0.9889 1.0000 0.0419
0.47487 185469 0.0 0.9894 1.0000 0.0419 0.9894 0.9889 1.0000 0.0419
0.47497 185433 0.0 0.9894 1.0000 0.0419 0.9894 0.9889 1.0000 0.0419
0.47507 185399 0.0 0.9894 1.0000 0.0419 0.9894 0.9889 1.0000 0.0419
0.47517 185364 0.0 0.9894 1.0000 0.0419 0.9894 0.9889 1.0000 0.0419
0.47527 185329 0.0 0.9894 1.0000 0.0418 0.9894 0.9889 1.0000 0.0418
0.47537 185293 0.0 0.9894 1.0000 0.0418 0.9894 0.9889 1.0000 0.0418
0.47547 185259 0.0 0.9893 1.0000 0.0418 0.9893 0.9889 1.0000 0.0418
0.47557 185224 0.0 0.9893 1.0000 0.0418 0.9893 0.9889 1.0000 0.0418
0.47567 185188 0.0 0.9893 1.0000 0.0418 0.9893 0.9889 1.0000 0.0418
0.47577 185154 0.0 0.9893 1.0000 0.0418 0.9893 0.9889 1.0000 0.0418
0.47586 185119 0.0 0.9893 1.0000 0.0417 0.9893 0.9889 1.0000 0.0417
0.47596 185084 0.0 0.9893 1.0000 0.0417 0.9893 0.9889 1.0000 0.0417
0.47606 185048 0.0 0.9893 1.0000 0.0417 0.9893 0.9889 1.0000 0.0417
0.47616 185014 0.0 0.9893 1.0000 0.0417 0.9893 0.9889 1.0000 0.0417
0.47626 184979 0.0 0.9893 1.0000 0.0417 0.9893 0.9889 1.0000 0.0417
0.47636 184943 0.0 0.9893 1.0000 0.0416 0.9893 0.9888 1.0000 0.0416
0.47646 184909 0.0 0.9893 1.0000 0.0416 0.9893 0.9888 1.0000 0.0416
0.47656 184874 0.0 0.9893 1.0000 0.0416 0.9893 0.9888 1.0000 0.0416
0.47666 184839 0.0 0.9893 1.0000 0.0416 0.9893 0.9888 1.0000 0.0416
0.47676 184803 0.0 0.9893 1.0000 0.0416 0.9893 0.9888 1.0000 0.0416
0.47686 184769 0.0 0.9893 1.0000 0.0416 0.9893 0.9888 1.0000 0.0416
0.47695 184734 0.0 0.9893 1.0000 0.0416 0.9893 0.9888 1.0000 0.0416
0.47705 184698 0.0 0.9893 1.0000 0.0416 0.9893 0.9888 1.0000 0.0416
0.47715 184664 0.0 0.9893 1.0000 0.0415 0.9893 0.9888 1.0000 0.0415
0.47725 184629 0.0 0.9893 1.0000 0.0415 0.9893 0.9888 1.0000 0.0415
0.47735 184594 0.0 0.9893 1.0000 0.0415 0.9893 0.9888 1.0000 0.0415
0.47745 184558 0.0 0.9893 1.0000 0.0415 0.9893 0.9888 1.0000 0.0415
0.47755 184524 0.0 0.9893 1.0000 0.0415 0.9893 0.9888 1.0000 0.0415
0.47765 184489 0.0 0.9893 1.0000 0.0414 0.9893 0.9888 1.0000 0.0414
0.47775 184453 0.0 0.9893 1.0000 0.0414 0.9893 0.9888 1.0000 0.0414
0.47785 184419 0.0 0.9893 1.0000 0.0414 0.9893 0.9888 1.0000 0.0414
0.47795 184384 0.0 0.9893 1.0000 0.0414 0.9893 0.9888 1.0000 0.0414
0.47804 184349 0.0 0.9893 1.0000 0.0414 0.9893 0.9888 1.0000 0.0414
0.47814 184313 0.0 0.9892 1.0000 0.0413 0.9892 0.9888 1.0000 0.0413
0.47824 184279 0.0 0.9892 1.0000 0.0413 0.9892 0.9888 1.0000 0.0413
0.47834 184244 0.0 0.9892 1.0000 0.0413 0.9892 0.9887 1.0000 0.0413
0.47844 184208 0.0 0.9892 1.0000 0.0413 0.9892 0.9887 1.0000 0.0413
0.47854 184174 0.0 0.9892 1.0000 0.0413 0.9892 0.9887 1.0000 0.0413
0.47864 184139 0.0 0.9892 1.0000 0.0413 0.9892 0.9887 1.0000 0.0413
0.47874 184104 0.0 0.9892 1.0000 0.0413 0.9892 0.9887 1.0000 0.0413
0.47884 184068 0.0 0.9892 1.0000 0.0413 0.9892 0.9887 1.0000 0.0413
0.47894 184034 0.0 0.9892 1.0000 0.0412 0.9892 0.9887 1.0000 0.0412
0.47904 183999 0.0 0.9892 1.0000 0.0412 0.9892 0.9887 1.0000 0.0412
0.47913 183963 0.0 0.9892 1.0000 0.0412 0.9892 0.9887 1.0000 0.0412
0.47923 183929 0.0 0.9892 1.0000 0.0412 0.9892 0.9887 1.0000 0.0412
0.47933 183894 0.0 0.9892 1.0000 0.0412 0.9892 0.9887 1.0000 0.0412
0.47943 183859 0.0 0.9892 1.0000 0.0411 0.9892 0.9887 1.0000 0.0411
0.47953 183824 0.0 0.9892 1.0000 0.0411 0.9892 0.9887 1.0000 0.0411
0.47963 183789 0.0 0.9892 1.0000 0.0411 0.9892 0.9887 1.0000 0.0411
0.47973 183754 0.0 0.9892 1.0000 0.0411 0.9892 0.9887 1.0000 0.0411
0.47983 183718 0.0 0.9892 1.0000 0.0411 0.9892 0.9887 1.0000 0.0411
0.47993 183684 0.0 0.9892 1.0000 0.0411 0.9892 0.9887 1.0000 0.0411
0.48003 183649 0.0 0.9892 1.0000 0.0410 0.9892 0.9887 1.0000 0.0410
0.48013 183614 0.0 0.9892 1.0000 0.0410 0.9892 0.9887 1.0000 0.0410
0.48022 183579 0.0 0.9892 1.0000 0.0410 0.9892 0.9887 1.0000 0.0410
0.48032 183544 0.0 0.9892 1.0000 0.0410 0.9892 0.9887 1.0000 0.0410
0.48042 183509 0.0 0.9892 1.0000 0.0410 0.9892 0.9886 1.0000 0.0410
0.48052 183473 0.0 0.9892 1.0000 0.0409 0.9892 0.9886 1.0000 0.0409
0.48062 183439 0.0 0.9892 1.0000 0.0409 0.9892 0.9886 1.0000 0.0409
0.48072 183404 0.0 0.9892 1.0000 0.0409 0.9892 0.9886 1.0000 0.0409
0.48082 183369 0.0 0.9892 1.0000 0.0409 0.9892 0.9886 1.0000 0.0409
0.48092 183334 0.0 0.9891 1.0000 0.0409 0.9891 0.9886 1.0000 0.0409
0.48102 183299 0.0 0.9891 1.0000 0.0409 0.9891 0.9886 1.0000 0.0409
0.48112 183264 0.0 0.9891 1.0000 0.0409 0.9891 0.9886 1.0000 0.0409
0.48122 183228 0.0 0.9891 1.0000 0.0409 0.9891 0.9886 1.0000 0.0409
0.48131 183194 0.0 0.9891 1.0000 0.0408 0.9891 0.9886 1.0000 0.0408
0.48141 183159 0.0 0.9891 1.0000 0.0408 0.9891 0.9886 1.0000 0.0408
0.48151 183124 0.0 0.9891 1.0000 0.0408 0.9891 0.9886 1.0000 0.0408
0.48161 183089 0.0 0.9891 1.0000 0.0408 0.9891 0.9886 1.0000 0.0408
0.48171 183054 0.0 0.9891 1.0000 0.0408 0.9891 0.9886 1.0000 0.0408
0.48181 183019 0.0 0.9891 1.0000 0.0407 0.9891 0.9886 1.0000 0.0407
0.48191 182983 0.0 0.9891 1.0000 0.0407 0.9891 0.9886 1.0000 0.0407
0.48201 182949 0.0 0.9891 1.0000 0.0407 0.9891 0.9886 1.0000 0.0407
0.48211 182914 0.0 0.9891 1.0000 0.0407 0.9891 0.9886 1.0000 0.0407
0.48221 182879 0.0 0.9891 1.0000 0.0407 0.9891 0.9886 1.0000 0.0407
0.48231 182844 0.0 0.9891 1.0000 0.0406 0.9891 0.9886 1.0000 0.0406
0.48240 182809 0.0 0.9891 1.0000 0.0406 0.9891 0.9885 1.0000 0.0406
0.48250 182774 0.0 0.9891 1.0000 0.0406 0.9891 0.9885 1.0000 0.0406
0.48260 182738 0.0 0.9891 1.0000 0.0406 0.9891 0.9885 1.0000 0.0406
0.48270 182704 0.0 0.9891 1.0000 0.0406 0.9891 0.9885 1.0000 0.0406
0.48280 182669 0.0 0.9891 1.0000 0.0406 0.9891 0.9885 1.0000 0.0406
0.48290 182634 0.0 0.9891 1.0000 0.0406 0.9891 0.9885 1.0000 0.0406
0.48300 182599 0.0 0.9891 1.0000 0.0406 0.9891 0.9885 1.0000 0.0406
0.48310 182564 0.0 0.9891 1.0000 0.0405 0.9891 0.9885 1.0000 0.0405
0.48320 182529 0.0 0.9891 1.0000 0.0405 0.9891 0.9885 1.0000 0.0405
0.48330 182493 0.0 0.9891 1.0000 0.0405 0.9891 0.9885 1.0000 0.0405
0.48340 182459 0.0 0.9891 1.0000 0.0405 0.9891 0.9885 1.0000 0.0405
0.48349 182424 0.0 0.9891 1.0000 0.0405 0.9891 0.9885 1.0000 0.0405
0.48359 182389 0.0 0.9890 1.0000 0.0404 0.9890 0.9885 1.0000 0.0404
0.48369 182354 0.0 0.9890 1.0000 0.0404 0.9890 0.9885 1.0000 0.0404
0.48379 182319 0.0 0.9890 1.0000 0.0404 0.9890 0.9885 1.0000 0.0404
0.48389 182284 0.0 0.9890 1.0000 0.0404 0.9890 0.9885 1.0000 0.0404
0.48399 182248 0.0 0.9890 1.0000 0.0404 0.9890 0.9885 1.0000 0.0404
0.48409 182214 0.0 0.9890 1.0000 0.0403 0.9890 0.9885 1.0000 0.0403
0.48419 182179 0.0 0.9890 1.0000 0.0403 0.9890 0.9885 1.0000 0.0403
0.48429 182144 0.0 0.9890 1.0000 0.0403 0.9890 0.9885 1.0000 0.0403
0.48439 182109 0.0 0.9890 1.0000 0.0403 0.9890 0.9884 1.0000 0.0403
0.48449 182074 0.0 0.9890 1.0000 0.0403 0.9890 0.9884 1.0000 0.0403
0.48458 182039 0.0 0.9890 1.0000 0.0403 0.9890 0.9884 1.0000 0.0403
0.48468 182003 0.0 0.9890 1.0000 0.0402 0.9890 0.9884 1.0000 0.0402
0.48478 181969 0.0 0.9890 1.0000 0.0402 0.9890 0.9884 1.0000 0.0402
0.48488 181934 0.0 0.9890 1.0000 0.0402 0.9890 0.9884 1.0000 0.0402
0.48498 181899 0.0 0.9890 1.0000 0.0402 0.9890 0.9884 1.0000 0.0402
0.48508 181864 0.0 0.9890 1.0000 0.0402 0.9890 0.9884 1.0000 0.0402
0.48518 181829 0.0 0.9890 1.0000 0.0402 0.9890 0.9884 1.0000 0.0402
0.48528 181794 0.0 0.9890 1.0000 0.0402 0.9890 0.9884 1.0000 0.0402
0.48538 181758 0.0 0.9890 1.0000 0.0401 0.9890 0.9884 1.0000 0.0401
0.48548 181724 0.0 0.9890 1.0000 0.0401 0.9890 0.9884 1.0000 0.0401
0.48558 181689 0.0 0.9890 1.0000 0.0401 0.9890 0.9884 1.0000 0.0401
0.48567 181654 0.0 0.9890 1.0000 0.0401 0.9890 0.9884 1.0000 0.0401
0.48577 181619 0.0 0.9890 1.0000 0.0401 0.9890 0.9884 1.0000 0.0401
