"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.26887 357377 0.0 0.9960 1.0000 0.0300 0.9960 0.9966 1.0000 0.0300
0.26897 357329 0.0 0.9960 1.0000 0.0300 0.9960 0.9966 1.0000 0.0300
0.26907 357281 0.0 0.9960 1.0000 0.0300 0.9960 0.9966 1.0000 0.0300
0.26916 357233 0.0 0.9960 1.0000 0.0300 0.9960 0.9966 1.0000 0.0300
0.26926 357185 0.0 0.9960 1.0000 0.0300 0.9960 0.9966 1.0000 0.0300
0.26936 357137 0.0 0.9960 1.0000 0.0300 0.9960 0.9966 1.0000 0.0300
0.26946 357089 0.0 0.9960 1.0000 0.0300 0.9960 0.9966 1.0000 0.0300
0.26956 357041 0.0 0.9960 1.0000 0.0300 0.9960 0.9966 1.0000 0.0300
0.26966 356993 0.0 0.9960 1.0000 0.0300 0.9960 0.9966 1.0000 0.0300
0.26975 356945 0.0 0.9960 1.0000 0.0300 0.9960 0.9966 1.0000 0.0300
0.26985 356897 0.0 0.9960 1.0000 0.0299 0.9960 0.9966 1.0000 0.0299
0.26995 356848 0.0 0.9960 1.0000 0.0299 0.9960 0.9966 1.0000 0.0299
0.27005 356801 0.0 0.9960 1.0000 0.0299 0.9960 0.9966 1.0000 0.0299
0.27015 356753 0.0 0.9960 1.0000 0.0299 0.9960 0.9966 1.0000 0.0299
0.27024 356705 0.0 0.9960 1.0000 0.0299 0.9960 0.9966 1.0000 0.0299
0.27034 356656 0.0 0.9960 1.0000 0.0299 0.9960 0.9966 1.0000 0.0299
0.27044 356609 0.0 0.9960 1.0000 0.0299 0.9960 0.9966 1.0000 0.0299
0.27054 356561 0.0 0.9960 1.0000 0.0299 0.9960 0.9966 1.0000 0.0299
0.27064 356513 0.0 0.9960 1.0000 0.0299 0.9960 0.9966 1.0000 0.0299
0.27074 356464 0.0 0.9960 1.0000 0.0299 0.9960 0.9966 1.0000 0.0299
0.27083 356417 0.0 0.9960 1.0000 0.0298 0.9960 0.9966 1.0000 0.0298
0.27093 356369 0.0 0.9960 1.0000 0.0298 0.9960 0.9966 1.0000 0.0298
0.27103 356321 0.0 0.9960 1.0000 0.0298 0.9960 0.9966 1.0000 0.0298
0.27113 356272 0.0 0.9960 1.0000 0.0298 0.9960 0.9966 1.0000 0.0298
0.27123 356225 0.0 0.9960 1.0000 0.0298 0.9960 0.9966 1.0000 0.0298
0.27133 356177 0.0 0.9960 1.0000 0.0298 0.9960 0.9965 1.0000 0.0298
0.27142 356129 0.0 0.9960 1.0000 0.0298 0.9960 0.9965 1.0000 0.0298
0.27152 356081 0.0 0.9959 1.0000 0.0297 0.9959 0.9965 1.0000 0.0297
0.27162 356033 0.0 0.9959 1.0000 0.0297 0.9959 0.9965 1.0000 0.0297
0.27172 355985 0.0 0.9959 1.0000 0.0297 0.9959 0.9965 1.0000 0.0297
0.27182 355937 0.0 0.9959 1.0000 0.0297 0.9959 0.9965 1.0000 0.0297
0.27191 355889 0.0 0.9959 1.0000 0.0297 0.9959 0.9965 1.0000 0.0297
0.27201 355841 0.0 0.9959 1.0000 0.0297 0.9959 0.9965 1.0000 0.0297
0.27211 355793 0.0 0.9959 1.0000 0.0297 0.9959 0.9965 1.0000 0.0297
0.27221 355745 0.0 0.9959 1.0000 0.0297 0.9959 0.9965 1.0000 0.0297
0.27231 355697 0.0 0.9959 1.0000 0.0297 0.9959 0.9965 1.0000 0.0297
0.27241 355649 0.0 0.9959 1.0000 0.0296 0.9959 0.9965 1.0000 0.0296
0.27250 355601 0.0 0.9959 1.0000 0.0296 0.9959 0.9965 1.0000 0.0296
0.27260 355553 0.0 0.9959 1.0000 0.0296 0.9959 0.9965 1.0000 0.0296
0.27270 355505 0.0 0.9959 1.0000 0.0296 0.9959 0.9965 1.0000 0.0296
0.27280 355457 0.0 0.9959 1.0000 0.0296 0.9959 0.9965 1.0000 0.0296
0.27290 355409 0.0 0.9959 1.0000 0.0296 0.9959 0.9965 1.0000 0.0296
0.27299 355361 0.0 0.9959 1.0000 0.0296 0.9959 0.9965 1.0000 0.0296
0.27309 355313 0.0 0.9959 1.0000 0.0296 0.9959 0.9965 1.0000 0.0296
0.27319 355265 0.0 0.9959 1.0000 0.0296 0.9959 0.9965 1.0000 0.0296
0.27329 355217 0.0 0.9959 1.0000 0.0296 0.9959 0.9965 1.0000 0.0296
0.27339 355169 0.0 0.9959 1.0000 0.0295 0.9959 0.9965 1.0000 0.0295
0.27349 355121 0.0 0.9959 1.0000 0.0295 0.9959 0.9965 1.0000 0.0295
0.27358 355072 0.0 0.9959 1.0000 0.0295 0.9959 0.9965 1.0000 0.0295
0.27368 355025 0.0 0.9959 1.0000 0.0295 0.9959 0.9965 1.0000 0.0295
0.27378 354977 0.0 0.9959 1.0000 0.0295 0.9959 0.9965 1.0000 0.0295
0.27388 354929 0.0 0.9959 1.0000 0.0295 0.9959 0.9965 1.0000 0.0295
0.27398 354880 0.0 0.9959 1.0000 0.0295 0.9959 0.9965 1.0000 0.0295
0.27407 354833 0.0 0.9959 1.0000 0.0294 0.9959 0.9965 1.0000 0.0294
0.27417 354785 0.0 0.9959 1.0000 0.0294 0.9959 0.9965 1.0000 0.0294
0.27427 354737 0.0 0.9959 1.0000 0.0294 0.9959 0.9965 1.0000 0.0294
0.27437 354688 0.0 0.9959 1.0000 0.0294 0.9959 0.9965 1.0000 0.0294
0.27447 354641 0.0 0.9959 1.0000 0.0294 0.9959 0.9965 1.0000 0.0294
0.27457 354593 0.0 0.9959 1.0000 0.0294 0.9959 0.9965 1.0000 0.0294
0.27466 354545 0.0 0.9959 1.0000 0.0294 0.9959 0.9965 1.0000 0.0294
0.27476 354497 0.0 0.9959 1.0000 0.0294 0.9959 0.9965 1.0000 0.0294
0.27486 354449 0.0 0.9959 1.0000 0.0294 0.9959 0.9965 1.0000 0.0294
0.27496 354401 0.0 0.9959 1.0000 0.0294 0.9959 0.9965 1.0000 0.0294
0.27506 354353 0.0 0.9959 1.0000 0.0293 0.9959 0.9965 1.0000 0.0293
0.27515 354305 0.0 0.9959 1.0000 0.0293 0.9959 0.9965 1.0000 0.0293
0.27525 354257 0.0 0.9959 1.0000 0.0293 0.9959 0.9965 1.0000 0.0293
0.27535 354209 0.0 0.9959 1.0000 0.0293 0.9959 0.9965 1.0000 0.0293
0.27545 354161 0.0 0.9959 1.0000 0.0293 0.9959 0.9965 1.0000 0.0293
0.27555 354113 0.0 0.9959 1.0000 0.0293 0.9959 0.9965 1.0000 0.0293
0.27565 354065 0.0 0.9959 1.0000 0.0293 0.9959 0.9965 1.0000 0.0293
0.27574 354017 0.0 0.9959 1.0000 0.0293 0.9959 0.9965 1.0000 0.0293
0.27584 353969 0.0 0.9959 1.0000 0.0293 0.9959 0.9965 1.0000 0.0293
0.27594 353921 0.0 0.9959 1.0000 0.0292 0.9959 0.9965 1.0000 0.0292
0.27604 353873 0.0 0.9959 1.0000 0.0292 0.9959 0.9965 1.0000 0.0292
0.27614 353825 0.0 0.9959 1.0000 0.0292 0.9959 0.9965 1.0000 0.0292
0.27624 353777 0.0 0.9959 1.0000 0.0292 0.9959 0.9965 1.0000 0.0292
0.27633 353729 0.0 0.9959 1.0000 0.0292 0.9959 0.9965 1.0000 0.0292
0.27643 353681 0.0 0.9959 1.0000 0.0292 0.9959 0.9965 1.0000 0.0292
0.27653 353633 0.0 0.9959 1.0000 0.0292 0.9959 0.9965 1.0000 0.0292
0.27663 353585 0.0 0.9959 1.0000 0.0291 0.9959 0.9964 1.0000 0.0291
0.27673 353537 0.0 0.9959 1.0000 0.0291 0.9959 0.9964 1.0000 0.0291
0.27682 353488 0.0 0.9959 1.0000 0.0291 0.9959 0.9964 1.0000 0.0291
0.27692 353441 0.0 0.9959 1.0000 0.0291 0.9959 0.9964 1.0000 0.0291
0.27702 353393 0.0 0.9959 1.0000 0.0291 0.9959 0.9964 1.0000 0.0291
0.27712 353345 0.0 0.9959 1.0000 0.0291 0.9959 0.9964 1.0000 0.0291
0.27722 353296 0.0 0.9959 1.0000 0.0291 0.9959 0.9964 1.0000 0.0291
0.27732 353249 0.0 0.9959 1.0000 0.0291 0.9959 0.9964 1.0000 0.0291
0.27741 353201 0.0 0.9959 1.0000 0.0291 0.9959 0.9964 1.0000 0.0291
0.27751 353153 0.0 0.9959 1.0000 0.0291 0.9959 0.9964 1.0000 0.0291
0.27761 353104 0.0 0.9959 1.0000 0.0290 0.9959 0.9964 1.0000 0.0290
0.27771 353057 0.0 0.9959 1.0000 0.0290 0.9959 0.9964 1.0000 0.0290
0.27781 353009 0.0 0.9959 1.0000 0.0290 0.9959 0.9964 1.0000 0.0290
0.27790 352961 0.0 0.9959 1.0000 0.0290 0.9959 0.9964 1.0000 0.0290
0.27800 352912 0.0 0.9959 1.0000 0.0290 0.9959 0.9964 1.0000 0.0290
0.27810 352865 0.0 0.9959 1.0000 0.0290 0.9959 0.9964 1.0000 0.0290
0.27820 352817 0.0 0.9959 1.0000 0.0290 0.9959 0.9964 1.0000 0.0290
0.27830 352769 0.0 0.9959 1.0000 0.0290 0.9959 0.9964 1.0000 0.0290
0.27840 352721 0.0 0.9959 1.0000 0.0290 0.9959 0.9964 1.0000 0.0290
0.27849 352673 0.0 0.9959 1.0000 0.0290 0.9959 0.9964 1.0000 0.0290
0.27859 352625 0.0 0.9959 1.0000 0.0289 0.9959 0.9964 1.0000 0.0289
0.27869 352577 0.0 0.9959 1.0000 0.0289 0.9959 0.9964 1.0000 0.0289
0.27879 352529 0.0 0.9959 1.0000 0.0289 0.9959 0.9964 1.0000 0.0289
0.27889 352481 0.0 0.9959 1.0000 0.0289 0.9959 0.9964 1.0000 0.0289
0.27898 352433 0.0 0.9959 1.0000 0.0289 0.9959 0.9964 1.0000 0.0289
0.27908 352385 0.0 0.9959 1.0000 0.0289 0.9959 0.9964 1.0000 0.0289
0.27918 352337 0.0 0.9959 1.0000 0.0288 0.9959 0.9964 1.0000 0.0288
0.27928 352289 0.0 0.9959 1.0000 0.0288 0.9959 0.9964 1.0000 0.0288
0.27938 352241 0.0 0.9959 1.0000 0.0288 0.9959 0.9964 1.0000 0.0288
0.27948 352193 0.0 0.9959 1.0000 0.0288 0.9959 0.9964 1.0000 0.0288
0.27957 352145 0.0 0.9958 1.0000 0.0288 0.9958 0.9964 1.0000 0.0288
0.27967 352097 0.0 0.9958 1.0000 0.0288 0.9958 0.9964 1.0000 0.0288
0.27977 352049 0.0 0.9958 1.0000 0.0288 0.9958 0.9964 1.0000 0.0288
0.27987 352001 0.0 0.9958 1.0000 0.0288 0.9958 0.9964 1.0000 0.0288
0.27997 351953 0.0 0.9958 1.0000 0.0288 0.9958 0.9964 1.0000 0.0288
0.28006 351905 0.0 0.9958 1.0000 0.0288 0.9958 0.9964 1.0000 0.0288
0.28016 351857 0.0 0.9958 1.0000 0.0287 0.9958 0.9964 1.0000 0.0287
0.28026 351809 0.0 0.9958 1.0000 0.0287 0.9958 0.9964 1.0000 0.0287
0.28036 351761 0.0 0.9958 1.0000 0.0287 0.9958 0.9964 1.0000 0.0287
0.28046 351712 0.0 0.9958 1.0000 0.0287 0.9958 0.9964 1.0000 0.0287
0.28056 351665 0.0 0.9958 1.0000 0.0287 0.9958 0.9964 1.0000 0.0287
0.28065 351617 0.0 0.9958 1.0000 0.0287 0.9958 0.9964 1.0000 0.0287
0.28075 351569 0.0 0.9958 1.0000 0.0287 0.9958 0.9964 1.0000 0.0287
0.28085 351520 0.0 0.9958 1.0000 0.0287 0.9958 0.9964 1.0000 0.0287
0.28095 351473 0.0 0.9958 1.0000 0.0287 0.9958 0.9964 1.0000 0.0287
0.28105 351425 0.0 0.9958 1.0000 0.0287 0.9958 0.9964 1.0000 0.0287
0.28115 351377 0.0 0.9958 1.0000 0.0286 0.9958 0.9964 1.0000 0.0286
0.28124 351328 0.0 0.9958 1.0000 0.0286 0.9958 0.9964 1.0000 0.0286
0.28134 351281 0.0 0.9958 1.0000 0.0286 0.9958 0.9964 1.0000 0.0286
0.28144 351233 0.0 0.9958 1.0000 0.0286 0.9958 0.9964 1.0000 0.0286
0.28154 351185 0.0 0.9958 1.0000 0.0286 0.9958 0.9964 1.0000 0.0286
0.28164 351136 0.0 0.9958 1.0000 0.0286 0.9958 0.9964 1.0000 0.0286
0.28173 351089 0.0 0.9958 1.0000 0.0285 0.9958 0.9964 1.0000 0.0285
0.28183 351041 0.0 0.9958 1.0000 0.0285 0.9958 0.9963 1.0000 0.0285
0.28193 350993 0.0 0.9958 1.0000 0.0285 0.9958 0.9963 1.0000 0.0285
0.28203 350945 0.0 0.9958 1.0000 0.0285 0.9958 0.9963 1.0000 0.0285
0.28213 350897 0.0 0.9958 1.0000 0.0285 0.9958 0.9963 1.0000 0.0285
0.28223 350849 0.0 0.9958 1.0000 0.0285 0.9958 0.9963 1.0000 0.0285
0.28232 350801 0.0 0.9958 1.0000 0.0285 0.9958 0.9963 1.0000 0.0285
0.28242 350753 0.0 0.9958 1.0000 0.0285 0.9958 0.9963 1.0000 0.0285
0.28252 350705 0.0 0.9958 1.0000 0.0285 0.9958 0.9963 1.0000 0.0285
0.28262 350657 0.0 0.9958 1.0000 0.0285 0.9958 0.9963 1.0000 0.0285
0.28272 350609 0.0 0.9958 1.0000 0.0284 0.9958 0.9963 1.0000 0.0284
0.28281 350561 0.0 0.9958 1.0000 0.0284 0.9958 0.9963 1.0000 0.0284
0.28291 350513 0.0 0.9958 1.0000 0.0284 0.9958 0.9963 1.0000 0.0284
0.28301 350465 0.0 0.9958 1.0000 0.0284 0.9958 0.9963 1.0000 0.0284
0.28311 350417 0.0 0.9958 1.0000 0.0284 0.9958 0.9963 1.0000 0.0284
0.28321 350369 0.0 0.9958 1.0000 0.0284 0.9958 0.9963 1.0000 0.0284
0.28331 350321 0.0 0.9958 1.0000 0.0284 0.9958 0.9963 1.0000 0.0284
0.28340 350273 0.0 0.9958 1.0000 0.0284 0.9958 0.9963 1.0000 0.0284
0.28350 350225 0.0 0.9958 1.0000 0.0284 0.9958 0.9963 1.0000 0.0284
0.28360 350177 0.0 0.9958 1.0000 0.0284 0.9958 0.9963 1.0000 0.0284
0.28370 350129 0.0 0.9958 1.0000 0.0283 0.9958 0.9963 1.0000 0.0283
0.28380 350081 0.0 0.9958 1.0000 0.0283 0.9958 0.9963 1.0000 0.0283
0.28389 350033 0.0 0.9958 1.0000 0.0283 0.9958 0.9963 1.0000 0.0283
0.28399 349985 0.0 0.9958 1.0000 0.0283 0.9958 0.9963 1.0000 0.0283
0.28409 349936 0.0 0.9958 1.0000 0.0283 0.9958 0.9963 1.0000 0.0283
0.28419 349889 0.0 0.9958 1.0000 0.0283 0.9958 0.9963 1.0000 0.0283
0.28429 349841 0.0 0.9958 1.0000 0.0282 0.9958 0.9963 1.0000 0.0282
0.28439 349793 0.0 0.9958 1.0000 0.0282 0.9958 0.9963 1.0000 0.0282
0.28448 349744 0.0 0.9958 1.0000 0.0282 0.9958 0.9963 1.0000 0.0282
0.28458 349697 0.0 0.9958 1.0000 0.0282 0.9958 0.9963 1.0000 0.0282
0.28468 349649 0.0 0.9958 1.0000 0.0282 0.9958 0.9963 1.0000 0.0282
0.28478 349601 0.0 0.9958 1.0000 0.0282 0.9958 0.9963 1.0000 0.0282
0.28488 349552 0.0 0.9958 1.0000 0.0282 0.9958 0.9963 1.0000 0.0282
0.28497 349505 0.0 0.9958 1.0000 0.0282 0.9958 0.9963 1.0000 0.0282
0.28507 349457 0.0 0.9958 1.0000 0.0282 0.9958 0.9963 1.0000 0.0282
0.28517 349409 0.0 0.9958 1.0000 0.0282 0.9958 0.9963 1.0000 0.0282
0.28527 349360 0.0 0.9958 1.0000 0.0281 0.9958 0.9963 1.0000 0.0281
0.28537 349313 0.0 0.9958 1.0000 0.0281 0.9958 0.9963 1.0000 0.0281
0.28547 349265 0.0 0.9958 1.0000 0.0281 0.9958 0.9963 1.0000 0.0281
0.28556 349217 0.0 0.9958 1.0000 0.0281 0.9958 0.9963 1.0000 0.0281
0.28566 349169 0.0 0.9958 1.0000 0.0281 0.9958 0.9963 1.0000 0.0281
0.28576 349121 0.0 0.9958 1.0000 0.0281 0.9958 0.9963 1.0000 0.0281
0.28586 349073 0.0 0.9958 1.0000 0.0281 0.9958 0.9963 1.0000 0.0281
0.28596 349025 0.0 0.9958 1.0000 0.0281 0.9958 0.9963 1.0000 0.0281
0.28606 348977 0.0 0.9958 1.0000 0.0281 0.9958 0.9963 1.0000 0.0281
0.28615 348929 0.0 0.9958 1.0000 0.0281 0.9958 0.9963 1.0000 0.0281
0.28625 348881 0.0 0.9958 1.0000 0.0280 0.9958 0.9963 1.0000 0.0280
0.28635 348833 0.0 0.9958 1.0000 0.0280 0.9958 0.9963 1.0000 0.0280
0.28645 348785 0.0 0.9958 1.0000 0.0280 0.9958 0.9963 1.0000 0.0280
0.28655 348737 0.0 0.9958 1.0000 0.0280 0.9958 0.9963 1.0000 0.0280
0.28664 348689 0.0 0.9958 1.0000 0.0280 0.9958 0.9963 1.0000 0.0280
0.28674 348641 0.0 0.9958 1.0000 0.0280 0.9958 0.9963 1.0000 0.0280
0.28684 348593 0.0 0.9958 1.0000 0.0280 0.9958 0.9963 1.0000 0.0280
0.28694 348545 0.0 0.9958 1.0000 0.0279 0.9958 0.9963 1.0000 0.0279
0.28704 348497 0.0 0.9958 1.0000 0.0279 0.9958 0.9963 1.0000 0.0279
0.28714 348449 0.0 0.9958 1.0000 0.0279 0.9958 0.9962 1.0000 0.0279
0.28723 348401 0.0 0.9958 1.0000 0.0279 0.9958 0.9962 1.0000 0.0279
0.28733 348353 0.0 0.9958 1.0000 0.0279 0.9958 0.9962 1.0000 0.0279
0.28743 348305 0.0 0.9958 1.0000 0.0279 0.9958 0.9962 1.0000 0.0279
0.28753 348257 0.0 0.9958 1.0000 0.0279 0.9958 0.9962 1.0000 0.0279
0.28763 348209 0.0 0.9957 1.0000 0.0279 0.9957 0.9962 1.0000 0.0279
0.28772 348160 0.0 0.9957 1.0000 0.0279 0.9957 0.9962 1.0000 0.0279
0.28782 348113 0.0 0.9957 1.0000 0.0278 0.9957 0.9962 1.0000 0.0278
0.28792 348065 0.0 0.9957 1.0000 0.0278 0.9957 0.9962 1.0000 0.0278
0.28802 348017 0.0 0.9957 1.0000 0.0278 0.9957 0.9962 1.0000 0.0278
0.28812 347968 0.0 0.9957 1.0000 0.0278 0.9957 0.9962 1.0000 0.0278
0.28822 347921 0.0 0.9957 1.0000 0.0278 0.9957 0.9962 1.0000 0.0278
0.28831 347873 0.0 0.9957 1.0000 0.0278 0.9957 0.9962 1.0000 0.0278
0.28841 347825 0.0 0.9957 1.0000 0.0278 0.9957 0.9962 1.0000 0.0278
0.28851 347776 0.0 0.9957 1.0000 0.0278 0.9957 0.9962 1.0000 0.0278
0.28861 347729 0.0 0.9957 1.0000 0.0278 0.9957 0.9962 1.0000 0.0278
0.28871 347681 0.0 0.9957 1.0000 0.0278 0.9957 0.9962 1.0000 0.0278
0.28880 347633 0.0 0.9957 1.0000 0.0277 0.9957 0.9962 1.0000 0.0277
0.28890 347584 0.0 0.9957 1.0000 0.0277 0.9957 0.9962 1.0000 0.0277
0.28900 347537 0.0 0.9957 1.0000 0.0277 0.9957 0.9962 1.0000 0.0277
0.28910 347489 0.0 0.9957 1.0000 0.0277 0.9957 0.9962 1.0000 0.0277
0.28920 347441 0.0 0.9957 1.0000 0.0277 0.9957 0.9962 1.0000 0.0277
0.28930 347393 0.0 0.9957 1.0000 0.0277 0.9957 0.9962 1.0000 0.0277
0.28939 347345 0.0 0.9957 1.0000 0.0277 0.9957 0.9962 1.0000 0.0277
0.28949 347297 0.0 0.9957 1.0000 0.0276 0.9957 0.9962 1.0000 0.0276
0.28959 347249 0.0 0.9957 1.0000 0.0276 0.9957 0.9962 1.0000 0.0276
0.28969 347201 0.0 0.9957 1.0000 0.0276 0.9957 0.9962 1.0000 0.0276
0.28979 347153 0.0 0.9957 1.0000 0.0276 0.9957 0.9962 1.0000 0.0276
0.28988 347105 0.0 0.9957 1.0000 0.0276 0.9957 0.9962 1.0000 0.0276
0.28998 347057 0.0 0.9957 1.0000 0.0276 0.9957 0.9962 1.0000 0.0276
0.29008 347009 0.0 0.9957 1.0000 0.0276 0.9957 0.9962 1.0000 0.0276
0.29018 346961 0.0 0.9957 1.0000 0.0276 0.9957 0.9962 1.0000 0.0276
0.29028 346913 0.0 0.9957 1.0000 0.0276 0.9957 0.9962 1.0000 0.0276
0.29038 346865 0.0 0.9957 1.0000 0.0276 0.9957 0.9962 1.0000 0.0276
0.29047 346817 0.0 0.9957 1.0000 0.0275 0.9957 0.9962 1.0000 0.0275
0.29057 346769 0.0 0.9957 1.0000 0.0275 0.9957 0.9962 1.0000 0.0275
0.29067 346721 0.0 0.9957 1.0000 0.0275 0.9957 0.9962 1.0000 0.0275
0.29077 346673 0.0 0.9957 1.0000 0.0275 0.9957 0.9962 1.0000 0.0275
0.29087 346625 0.0 0.9957 1.0000 0.0275 0.9957 0.9962 1.0000 0.0275
0.29097 346577 0.0 0.9957 1.0000 0.0275 0.9957 0.9962 1.0000 0.0275
0.29106 346529 0.0 0.9957 1.0000 0.0275 0.9957 0.9962 1.0000 0.0275
0.29116 346481 0.0 0.9957 1.0000 0.0275 0.9957 0.9962 1.0000 0.0275
0.29126 346433 0.0 0.9957 1.0000 0.0275 0.9957 0.9962 1.0000 0.0275
0.29136 346384 0.0 0.9957 1.0000 0.0274 0.9957 0.9962 1.0000 0.0274
0.29146 346337 0.0 0.9957 1.0000 0.0274 0.9957 0.9962 1.0000 0.0274
0.29155 346289 0.0 0.9957 1.0000 0.0274 0.9957 0.9962 1.0000 0.0274
0.29165 346241 0.0 0.9957 1.0000 0.0274 0.9957 0.9962 1.0000 0.0274
0.29175 346192 0.0 0.9957 1.0000 0.0274 0.9957 0.9962 1.0000 0.0274
0.29185 346145 0.0 0.9957 1.0000 0.0274 0.9957 0.9962 1.0000 0.0274
0.29195 346097 0.0 0.9957 1.0000 0.0274 0.9957 0.9962 1.0000 0.0274
0.29205 346049 0.0 0.9957 1.0000 0.0273 0.9957 0.9962 1.0000 0.0273
0.29214 346000 0.0 0.9957 1.0000 0.0273 0.9957 0.9962 1.0000 0.0273
0.29224 345953 0.0 0.9957 1.0000 0.0273 0.9957 0.9962 1.0000 0.0273
0.29234 345905 0.0 0.9957 1.0000 0.0273 0.9957 0.9962 1.0000 0.0273
0.29244 345857 0.0 0.9957 1.0000 0.0273 0.9957 0.9961 1.0000 0.0273
0.29254 345808 0.0 0.9957 1.0000 0.0273 0.9957 0.9961 1.0000 0.0273
0.29263 345761 0.0 0.9957 1.0000 0.0273 0.9957 0.9961 1.0000 0.0273
0.29273 345713 0.0 0.9957 1.0000 0.0273 0.9957 0.9961 1.0000 0.0273
0.29283 345665 0.0 0.9957 1.0000 0.0273 0.9957 0.9961 1.0000 0.0273
0.29293 345617 0.0 0.9957 1.0000 0.0273 0.9957 0.9961 1.0000 0.0273
0.29303 345569 0.0 0.9957 1.0000 0.0272 0.9957 0.9961 1.0000 0.0272
0.29313 345521 0.0 0.9957 1.0000 0.0272 0.9957 0.9961 1.0000 0.0272
0.29322 345473 0.0 0.9957 1.0000 0.0272 0.9957 0.9961 1.0000 0.0272
0.29332 345425 0.0 0.9957 1.0000 0.0272 0.9957 0.9961 1.0000 0.0272
0.29342 345377 0.0 0.9957 1.0000 0.0272 0.9957 0.9961 1.0000 0.0272
0.29352 345329 0.0 0.9957 1.0000 0.0272 0.9957 0.9961 1.0000 0.0272
0.29362 345281 0.0 0.9957 1.0000 0.0272 0.9957 0.9961 1.0000 0.0272
0.29371 345233 0.0 0.9957 1.0000 0.0272 0.9957 0.9961 1.0000 0.0272
0.29381 345185 0.0 0.9957 1.0000 0.0272 0.9957 0.9961 1.0000 0.0272
0.29391 345137 0.0 0.9957 1.0000 0.0271 0.9957 0.9961 1.0000 0.0271
0.29401 345089 0.0 0.9957 1.0000 0.0271 0.9957 0.9961 1.0000 0.0271
0.29411 345041 0.0 0.9957 1.0000 0.0271 0.9957 0.9961 1.0000 0.0271
0.29421 344993 0.0 0.9957 1.0000 0.0271 0.9957 0.9961 1.0000 0.0271
0.29430 344945 0.0 0.9957 1.0000 0.0271 0.9957 0.9961 1.0000 0.0271
0.29440 344897 0.0 0.9957 1.0000 0.0271 0.9957 0.9961 1.0000 0.0271
0.29450 344849 0.0 0.9957 1.0000 0.0271 0.9957 0.9961 1.0000 0.0271
0.29460 344801 0.0 0.9957 1.0000 0.0270 0.9957 0.9961 1.0000 0.0270
0.29470 344753 0.0 0.9957 1.0000 0.0270 0.9957 0.9961 1.0000 0.0270
0.29479 344705 0.0 0.9957 1.0000 0.0270 0.9957 0.9961 1.0000 0.0270
0.29489 344657 0.0 0.9957 1.0000 0.0270 0.9957 0.9961 1.0000 0.0270
0.29499 344608 0.0 0.9957 1.0000 0.0270 0.9957 0.9961 1.0000 0.0270
0.29509 344561 0.0 0.9957 1.0000 0.0270 0.9957 0.9961 1.0000 0.0270
0.29519 344513 0.0 0.9957 1.0000 0.0270 0.9957 0.9961 1.0000 0.0270
0.29529 344465 0.0 0.9957 1.0000 0.0270 0.9957 0.9961 1.0000 0.0270
0.29538 344416 0.0 0.9957 1.0000 0.0270 0.9957 0.9961 1.0000 0.0270
0.29548 344369 0.0 0.9957 1.0000 0.0270 0.9957 0.9961 1.0000 0.0270
0.29558 344321 0.0 0.9956 1.0000 0.0269 0.9956 0.9961 1.0000 0.0269
0.29568 344273 0.0 0.9956 1.0000 0.0269 0.9956 0.9961 1.0000 0.0269
0.29578 344224 0.0 0.9956 1.0000 0.0269 0.9956 0.9961 1.0000 0.0269
0.29588 344177 0.0 0.9956 1.0000 0.0269 0.9956 0.9961 1.0000 0.0269
0.29597 344129 0.0 0.9956 1.0000 0.0269 0.9956 0.9961 1.0000 0.0269
0.29607 344081 0.0 0.9956 1.0000 0.0269 0.9956 0.9961 1.0000 0.0269
0.29617 344033 0.0 0.9956 1.0000 0.0269 0.9956 0.9961 1.0000 0.0269
0.29627 343985 0.0 0.9956 1.0000 0.0269 0.9956 0.9961 1.0000 0.0269
0.29637 343937 0.0 0.9956 1.0000 0.0269 0.9956 0.9961 1.0000 0.0269
0.29646 343889 0.0 0.9956 1.0000 0.0269 0.9956 0.9961 1.0000 0.0269
0.29656 343841 0.0 0.9956 1.0000 0.0268 0.9956 0.9961 1.0000 0.0268
0.29666 343793 0.0 0.9956 1.0000 0.0268 0.9956 0.9961 1.0000 0.0268
0.29676 343745 0.0 0.9956 1.0000 0.0268 0.9956 0.9961 1.0000 0.0268
0.29686 343697 0.0 0.9956 1.0000 0.0268 0.9956 0.9961 1.0000 0.0268
0.29696 343649 0.0 0.9956 1.0000 0.0268 0.9956 0.9961 1.0000 0.0268
0.29705 343601 0.0 0.9956 1.0000 0.0268 0.9956 0.9961 1.0000 0.0268
0.29715 343553 0.0 0.9956 1.0000 0.0267 0.9956 0.9961 1.0000 0.0267
0.29725 343505 0.0 0.9956 1.0000 0.0267 0.9956 0.9961 1.0000 0.0267
0.29735 343457 0.0 0.9956 1.0000 0.0267 0.9956 0.9961 1.0000 0.0267
0.29745 343409 0.0 0.9956 1.0000 0.0267 0.9956 0.9961 1.0000 0.0267
0.29754 343361 0.0 0.9956 1.0000 0.0267 0.9956 0.9961 1.0000 0.0267
0.29764 343313 0.0 0.9956 1.0000 0.0267 0.9956 0.9961 1.0000 0.0267
0.29774 343265 0.0 0.9956 1.0000 0.0267 0.9956 0.9960 1.0000 0.0267
0.29784 343217 0.0 0.9956 1.0000 0.0267 0.9956 0.9960 1.0000 0.0267
