"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.84956 0.3091 0.4859
0.84966 0.3381 0.4422
0.84976 0.5701 0.4432
0.84986 0.4642 0.4907
0.84996 0.3586 0.4747
0.85005 0.6729 0.4732
0.85015 0.5024 0.4832
0.85025 0.4041 0.4738
0.85035 0.4693 0.4705
0.85045 0.3608 0.4654
0.85055 0.6085 0.4775
0.85065 0.3977 0.4910
0.85075 0.4348 0.4504
0.85085 0.8394 0.4753
0.85095 0.3331 0.4378
0.85105 0.5884 0.5259
0.85114 0.5244 0.4750
0.85124 0.3957 0.4552
0.85134 0.4176 0.4765
0.85144 0.3909 0.4390
0.85154 0.4982 0.4783
0.85164 0.6939 0.4889
0.85174 0.2946 0.4642
0.85184 0.6986 0.5241
0.85194 0.6452 0.4221
0.85204 0.3171 0.4874
0.85214 0.4576 0.4781
0.85223 0.3026 0.4302
0.85233 0.4035 0.4805
0.85243 0.7992 0.4979
0.85253 0.3297 0.4452
0.85263 0.7517 0.4979
0.85273 0.3851 0.5078
0.85283 0.3530 0.4287
0.85293 0.3881 0.4904
0.85303 0.5887 0.4606
0.85313 0.4366 0.4991
0.85323 0.7335 0.4826
0.85333 0.5153 0.4540
0.85342 0.8057 0.5048
0.85352 0.4672 0.5039
0.85362 0.4477 0.4410
0.85372 0.5081 0.4943
0.85382 0.6482 0.4762
0.85392 0.4073 0.4880
0.85402 0.6218 0.4600
0.85412 0.6613 0.4856
0.85422 0.9080 0.5388
0.85432 0.4573 0.4645
0.85442 0.5003 0.4708
0.85451 0.4269 0.4768
0.85461 0.4272 0.4711
0.85471 0.4390 0.4636
0.85481 0.7262 0.4970
0.85491 0.7210 0.4738
0.85501 0.6510 0.4759
0.85511 0.5051 0.4895
0.85521 0.5358 0.5003
0.85531 0.9302 0.4471
0.85541 0.4738 0.4672
0.85551 0.4795 0.4904
0.85560 0.6422 0.4336
0.85570 0.7629 0.5054
0.85580 0.6729 0.5388
0.85590 0.5821 0.4348
0.85600 0.4910 0.4838
0.85610 0.5171 0.4799
0.85620 0.5698 0.4717
0.85630 0.5791 0.5039
0.85640 0.6949 0.4549
0.85650 0.8497 0.5147
0.85660 0.5556 0.5105
0.85669 0.5686 0.4410
0.85679 0.7943 0.4793
0.85689 0.6011 0.4862
0.85699 0.5201 0.4750
0.85709 0.3941 0.4585
0.85719 0.7805 0.5099
0.85729 0.7715 0.4793
0.85739 0.7070 0.5174
0.85749 0.6338 0.4552
0.85759 0.6264 0.5036
0.85769 0.4949 0.4684
0.85778 0.5728 0.4813
0.85788 0.4071 0.4648
0.85798 0.8256 0.5159
0.85808 0.6980 0.4819
0.85818 0.5177 0.4564
0.85828 0.8676 0.5168
0.85838 0.8124 0.4684
0.85848 0.5535 0.5247
0.85858 0.4654 0.4630
0.85868 0.7102 0.4943
0.85878 0.5812 0.5259
0.85887 0.7661 0.5171
0.85897 0.6835 0.4970
0.85907 0.5177 0.4456
0.85917 0.6017 0.5229
0.85927 0.4636 0.5153
0.85937 0.7986 0.4829
0.85947 0.5716 0.5144
0.85957 0.7384 0.5454
0.85967 0.9615 0.5102
0.85977 0.6164 0.4973
0.85987 0.9290 0.5238
0.85996 0.6378 0.4850
0.86006 0.6843 0.5274
0.86016 0.4886 0.4898
0.86026 0.3933 0.5418
0.86036 0.7888 0.4910
0.86046 0.8388 0.5328
0.86056 0.5701 0.4853
0.86066 0.6486 0.5036
0.86076 0.3307 0.4847
0.86086 0.5764 0.5120
0.86096 0.7162 0.4823
0.86105 0.5469 0.5205
0.86115 0.5755 0.5322
0.86125 0.5568 0.5099
0.86135 0.6354 0.5193
0.86145 0.5887 0.5250
0.86155 0.4272 0.4440
0.86165 0.5328 0.5310
0.86175 0.8833 0.5259
0.86185 0.5845 0.5009
0.86195 0.5707 0.4985
0.86205 0.5842 0.5211
0.86214 0.5514 0.4877
0.86224 0.5000 0.4916
0.86234 0.9471 0.5219
0.86244 0.5277 0.5102
0.86254 0.4606 0.5099
0.86264 0.4973 0.4991
0.86274 0.4212 0.5006
0.86284 0.4708 0.5262
0.86294 0.8014 0.5229
0.86304 0.5424 0.5376
0.86314 0.5367 0.5126
0.86323 0.5280 0.4510
0.86333 0.7847 0.5448
0.86343 0.4434 0.4783
0.86353 0.4281 0.4750
0.86363 1.0277 0.5487
0.86373 0.5977 0.5093
0.86383 0.5921 0.4850
0.86393 0.6422 0.5256
0.86403 0.4438 0.5021
0.86413 0.5156 0.5108
0.86423 0.7937 0.5334
0.86432 0.5812 0.5090
0.86442 0.3518 0.5003
0.86452 0.4783 0.5048
0.86462 0.6705 0.5310
0.86472 0.6025 0.5009
0.86482 0.3851 0.4940
0.86492 0.6771 0.5063
0.86502 0.8538 0.5265
0.86512 0.5815 0.5195
0.86522 0.7232 0.4862
0.86532 0.3590 0.4811
0.86541 0.4576 0.5111
0.86551 0.7575 0.5223
0.86561 0.6723 0.5556
0.86571 0.5307 0.4597
0.86581 0.3836 0.5075
0.86591 0.6974 0.5487
0.86601 0.8894 0.5550
0.86611 0.3860 0.4768
0.86621 0.7894 0.5126
0.86631 0.4233 0.4895
0.86641 0.5915 0.5325
0.86650 0.5749 0.5177
0.86660 0.6432 0.5072
0.86670 0.5021 0.5177
0.86680 0.3999 0.4817
0.86690 0.7972 0.5385
0.86700 0.7763 0.5586
0.86710 0.5674 0.4952
0.86720 0.5670 0.5003
0.86730 0.3779 0.5283
0.86740 0.8575 0.5087
0.86750 0.5087 0.5430
0.86759 0.8454 0.5265
0.86769 0.5574 0.4702
0.86779 0.4260 0.5054
0.86789 0.8256 0.5316
0.86799 0.6085 0.5021
0.86809 0.6745 0.5132
0.86819 0.6518 0.5616
0.86829 0.2984 0.4705
0.86839 0.6103 0.5574
0.86849 0.5981 0.5247
0.86859 0.5737 0.5003
0.86869 0.5304 0.4955
0.86878 0.5752 0.5253
0.86888 0.7847 0.5592
0.86898 0.5132 0.4988
0.86908 0.9489 0.5135
0.86918 0.6853 0.5000
0.86928 0.7066 0.5412
0.86938 0.5929 0.4949
0.86948 0.6426 0.5572
0.86958 0.5676 0.4955
0.86968 0.6227 0.5229
0.86978 0.8900 0.5809
0.86987 0.3424 0.4759
0.86997 0.6548 0.5051
0.87007 0.9982 0.5532
0.87017 0.6318 0.5632
0.87027 0.6025 0.5502
0.87037 0.7533 0.5451
0.87047 0.6825 0.4931
0.87057 0.4356 0.5325
0.87067 0.8713 0.5436
0.87077 0.9916 0.5791
0.87087 0.3803 0.5560
0.87096 0.7120 0.5201
0.87106 0.9543 0.5566
0.87116 0.6103 0.5502
0.87126 1.1101 0.5662
0.87136 0.4257 0.4943
0.87146 0.6043 0.6007
0.87156 0.7329 0.4976
0.87166 0.7968 0.5803
0.87176 0.6811 0.5716
0.87186 0.8485 0.5189
0.87196 0.5493 0.5349
0.87205 0.8334 0.5478
0.87215 0.8894 0.5502
0.87225 0.5331 0.5794
0.87235 0.4600 0.5111
0.87245 1.0132 0.5686
0.87255 0.4702 0.5195
0.87265 0.9705 0.5199
0.87275 0.6849 0.5947
0.87285 0.4811 0.5400
0.87295 0.5620 0.4868
0.87305 0.9254 0.6013
0.87314 1.2503 0.5433
0.87324 0.5953 0.5292
0.87334 0.9073 0.5253
0.87344 0.6079 0.5917
0.87354 0.7078 0.4985
0.87364 0.8225 0.5746
0.87374 0.4444 0.5478
0.87384 0.7034 0.5487
0.87394 0.5039 0.4991
0.87404 1.1227 0.5662
0.87414 0.6230 0.5683
0.87423 0.8533 0.5676
0.87433 0.4368 0.5066
0.87443 0.5731 0.5496
0.87453 1.0602 0.5728
0.87463 0.7132 0.5280
0.87473 0.9013 0.5746
0.87483 0.6572 0.5292
0.87493 0.6717 0.4823
0.87503 1.2732 0.6071
0.87513 0.7511 0.5292
0.87523 0.8460 0.5848
0.87532 0.4973 0.5219
0.87542 0.7853 0.5707
0.87552 0.6787 0.5746
0.87562 1.1269 0.5658
0.87572 0.3977 0.4922
0.87582 0.7619 0.5695
0.87592 1.1438 0.5469
0.87602 0.8725 0.5965
0.87612 0.6897 0.5598
0.87622 0.4844 0.5114
0.87632 1.2712 0.5827
0.87641 0.7978 0.5842
0.87651 0.9092 0.5189
0.87661 0.6733 0.5229
0.87671 0.7787 0.5761
0.87681 0.9507 0.5592
0.87691 1.1324 0.5782
0.87701 0.6566 0.5610
0.87711 0.6095 0.5217
0.87721 0.6554 0.5526
0.87731 0.8315 0.5511
0.87741 1.2309 0.5917
0.87750 0.4522 0.5370
0.87760 0.5277 0.5884
0.87770 0.9008 0.5610
0.87780 0.8357 0.5463
0.87790 0.8557 0.5851
0.87800 0.7653 0.5788
0.87810 1.1347 0.5713
0.87820 1.0325 0.6121
0.87830 0.4777 0.5084
0.87840 1.0764 0.6049
0.87850 0.7118 0.5469
0.87859 0.9050 0.5628
0.87869 0.8002 0.6119
0.87879 1.1323 0.5833
0.87889 0.8334 0.5592
0.87899 0.9200 0.5391
0.87909 0.7691 0.6067
0.87919 0.6282 0.5499
0.87929 1.0325 0.5616
0.87939 0.7365 0.6131
0.87949 0.9459 0.5941
0.87959 0.5658 0.5051
0.87968 0.9031 0.6005
0.87978 0.9308 0.6073
0.87988 1.1883 0.5860
0.87998 1.0042 0.5676
0.88008 0.4567 0.5379
0.88018 1.0511 0.5941
0.88028 0.9699 0.5953
0.88038 0.5915 0.5457
0.88048 0.6747 0.5448
0.88058 1.2461 0.6480
0.88068 0.6699 0.5887
0.88077 0.9242 0.5566
0.88087 1.1377 0.6272
0.88097 1.1100 0.5502
0.88107 1.1859 0.6258
0.88117 0.6615 0.5695
0.88127 0.7419 0.5355
0.88137 0.8557 0.5658
0.88147 0.8845 0.6312
0.88157 0.7336 0.5274
0.88167 1.7907 0.6560
0.88177 1.2040 0.5818
0.88186 0.5887 0.5502
0.88196 0.8712 0.6360
0.88206 0.9759 0.5147
0.88216 0.6023 0.5367
0.88226 0.8280 0.6230
0.88236 1.0108 0.5803
0.88246 0.6107 0.5602
0.88256 1.3464 0.6133
0.88266 1.5650 0.6233
0.88276 0.9477 0.5707
0.88286 0.8321 0.5710
0.88296 1.1064 0.5424
0.88305 0.5063 0.5526
0.88315 1.2316 0.5710
0.88325 0.7312 0.6230
0.88335 0.7828 0.5078
0.88345 1.6969 0.7216
0.88355 0.6554 0.5827
0.88365 1.1937 0.6179
0.88375 0.8443 0.5869
0.88385 0.6992 0.5903
0.88395 1.2177 0.6073
0.88405 0.9224 0.6516
0.88414 0.8509 0.6939
0.88424 0.8425 0.6975
0.88434 0.9892 0.6522
0.88444 0.8394 0.6699
0.88454 1.3688 0.6757
0.88464 0.7366 0.6831
0.88474 1.1041 0.7010
0.88484 0.9453 0.6284
0.88494 1.4089 0.6254
0.88504 0.7714 0.7064
0.88514 0.8425 0.6651
0.88523 0.9880 0.6336
0.88533 0.8256 0.6759
0.88543 1.1980 0.7250
0.88553 0.8004 0.6753
0.88563 1.0890 0.7084
0.88573 1.0722 0.6775
0.88583 0.7306 0.6639
0.88593 0.8568 0.6811
0.88603 0.9405 0.7192
0.88613 1.0608 0.6366
0.88623 0.8930 0.7234
0.88632 1.1648 0.7216
0.88642 0.9958 0.6209
0.88652 0.9248 0.7402
0.88662 1.1925 0.7076
0.88672 0.7535 0.7126
0.88682 0.9170 0.6829
0.88692 0.7715 0.7366
0.88702 1.0529 0.6609
0.88712 0.7948 0.7028
0.88722 1.5388 0.7288
0.88732 1.0211 0.6775
0.88741 0.8443 0.6560
0.88751 0.9152 0.7250
0.88761 1.6470 0.7041
0.88771 0.6146 0.6717
0.88781 0.9916 0.7395
0.88791 0.9717 0.6639
0.88801 0.7208 0.7082
0.88811 0.7150 0.7150
0.88821 1.0710 0.7142
0.88831 1.2838 0.7198
0.88841 1.5959 0.7342
0.88850 0.8201 0.7088
0.88860 0.6861 0.7288
0.88870 1.0788 0.6558
0.88880 1.3566 0.7228
0.88890 1.0981 0.7419
0.88900 0.7462 0.7017
0.88910 0.9272 0.6879
0.88920 0.7756 0.7316
0.88930 1.0192 0.7577
0.88940 1.0542 0.7148
0.88950 1.7108 0.7895
0.88959 1.0487 0.6817
0.88969 1.0619 0.6771
0.88979 1.4402 0.7246
0.88989 1.0680 0.8032
0.88999 0.8779 0.6903
0.89009 1.0590 0.7443
0.89019 0.9838 0.7258
0.89029 0.9428 0.8333
0.89039 1.1329 0.7372
0.89049 0.9892 0.7559
0.89059 0.9844 0.7509
0.89068 1.5833 0.7841
0.89078 0.8381 0.7647
0.89088 1.1756 0.6897
0.89098 1.3917 0.7641
0.89108 1.0770 0.8160
0.89118 0.7895 0.6945
0.89128 1.0824 0.8020
0.89138 1.1618 0.7498
0.89148 1.0150 0.7449
0.89158 1.0517 0.6813
0.89168 0.8190 0.7841
0.89177 1.0012 0.7461
0.89187 1.3349 0.7601
0.89197 1.1516 0.8087
0.89207 1.6669 0.8292
0.89217 1.3755 0.7154
0.89227 0.9892 0.6879
0.89237 0.7180 0.7583
0.89247 1.0602 0.7461
0.89257 0.8509 0.8136
0.89267 1.1751 0.7262
0.89277 1.1112 0.7511
0.89286 1.1258 0.7744
0.89296 1.4480 0.7703
0.89306 0.7041 0.7114
0.89316 1.9735 0.8189
0.89326 1.0295 0.7066
0.89336 1.0072 0.7852
0.89346 0.9399 0.7679
0.89356 0.8333 0.7461
0.89366 1.1010 0.6891
0.89376 1.0860 0.8455
0.89386 0.7106 0.7238
0.89395 1.0776 0.7643
0.89405 1.1173 0.7316
0.89415 1.5676 0.7925
0.89425 1.4140 0.7912
0.89435 1.0445 0.7601
0.89445 0.6873 0.7595
0.89455 1.2160 0.7449
0.89465 0.9844 0.6578
0.89475 1.5283 0.9314
0.89485 0.9765 0.7096
0.89495 0.8941 0.7262
0.89504 0.9711 0.7505
0.89514 1.1551 0.7637
0.89524 0.7563 0.7503
0.89534 2.0469 0.7817
0.89544 1.2581 0.7569
0.89554 0.9832 0.7613
0.89564 0.8363 0.7244
0.89574 1.0138 0.8208
0.89584 1.3620 0.7853
0.89594 0.9970 0.7353
0.89604 0.8028 0.7468
0.89613 1.1041 0.7467
0.89623 1.0271 0.8226
0.89633 1.1324 0.7485
0.89643 1.4185 0.7090
0.89653 1.4732 0.8304
0.89663 1.0174 0.7130
0.89673 0.9224 0.7246
0.89683 0.9320 0.8261
0.89693 1.5827 0.8034
0.89703 1.0806 0.7684
0.89713 0.8851 0.7667
0.89723 0.7565 0.7583
0.89732 0.7545 0.7335
0.89742 1.9393 0.7823
0.89752 1.1420 0.7774
0.89762 1.2832 0.8130
0.89772 0.5523 0.6817
0.89782 1.1581 0.8178
0.89792 1.4985 0.7456
0.89802 1.0072 0.8231
0.89812 0.9411 0.8130
0.89822 1.0716 0.6805
0.89832 0.8731 0.7805
0.89841 1.0301 0.7834
0.89851 1.0812 0.7980
0.89861 1.2255 0.8280
0.89871 1.4374 0.7455
0.89881 0.8641 0.7895
0.89891 1.0367 0.7840
0.89901 1.3668 0.7126
0.89911 1.1059 0.8544
0.89921 1.0066 0.8551
0.89931 0.8791 0.6446
0.89941 0.7569 0.7521
0.89950 1.2724 0.8485
0.89960 1.4350 0.8153
0.89970 0.8665 0.7390
0.89980 1.5262 0.8707
0.89990 1.0307 0.7383
0.90000 0.9206 0.7023
0.90010 1.2407 0.8201
0.90020 0.9609 0.7553
0.90030 0.8803 0.7569
0.90040 1.2453 0.8376
0.90050 0.9928 0.8515
0.90059 0.6715 0.6667
0.90069 1.3764 0.8455
0.90079 1.4657 0.8490
0.90089 0.7823 0.7980
0.90099 1.4525 0.7178
0.90109 0.8647 0.8046
0.90119 0.8954 0.7378
0.90129 1.3742 0.8724
0.90139 1.2008 0.7655
0.90149 0.6312 0.7473
0.90159 1.2832 0.8016
0.90168 1.4555 0.8014
0.90178 1.1906 0.8208
0.90188 1.1816 0.7691
0.90198 0.7040 0.7726
0.90208 1.4239 0.7498
0.90218 0.8911 0.8123
0.90228 1.1503 0.8689
0.90238 1.6276 0.8538
0.90248 0.7721 0.7450
0.90258 1.2453 0.7992
0.90268 0.9314 0.7936
0.90277 0.6807 0.7480
0.90287 1.2292 0.8616
0.90297 1.2983 0.8130
0.90307 1.2341 0.8255
0.90317 1.2808 0.8178
0.90327 1.7919 0.8184
0.90337 0.9272 0.8183
0.90347 1.1990 0.7402
0.90357 1.1823 0.8604
0.90367 1.0577 0.6975
0.90377 1.6167 0.8761
0.90386 0.9657 0.7871
0.90396 1.1359 0.8533
0.90406 1.1155 0.8261
0.90416 1.3692 0.7745
0.90426 1.2479 0.8604
0.90436 1.7474 0.8930
0.90446 0.9735 0.7671
0.90456 1.3692 0.8767
0.90466 0.9862 0.8016
0.90476 1.0674 0.8201
0.90486 1.1323 0.8761
0.90495 1.0836 0.8273
0.90505 1.1648 0.7583
0.90515 1.7323 0.8478
0.90525 1.3313 0.8821
0.90535 0.8485 0.8400
0.90545 1.1077 0.7136
0.90555 1.5346 0.9218
0.90565 1.5199 0.8857
0.90575 0.6993 0.8106
0.90585 1.6438 0.8917
0.90595 1.1527 0.9657
0.90604 1.6584 0.8563
0.90614 1.3640 0.9946
0.90624 0.8491 0.8719
0.90634 1.5487 0.9645
0.90644 0.7877 0.8178
0.90654 1.2353 0.9212
0.90664 1.0084 0.8485
0.90674 1.4672 0.9393
0.90684 1.6221 0.9260
0.90694 1.5725 0.9874
0.90704 1.1847 0.8556
0.90713 0.8641 0.9278
0.90723 1.4531 0.8574
0.90733 1.0667 0.9495
0.90743 1.1768 0.9393
0.90753 1.4922 0.9543
0.90763 1.3993 0.8803
0.90773 1.2389 0.8923
0.90783 1.7444 0.9429
0.90793 1.1984 1.0054
0.90803 1.6787 0.9868
0.90813 1.1948 0.9194
0.90822 0.9332 0.9332
0.90832 1.9717 0.9447
0.90842 1.5132 1.1023
0.90852 0.9333 0.8695
0.90862 1.5213 0.9423
0.90872 1.4404 1.0253
0.90882 1.5201 0.9188
0.90892 1.2142 0.9416
0.90902 1.3524 0.9958
0.90912 1.1239 0.8809
0.90922 1.3536 0.8803
0.90931 1.4269 1.0186
0.90941 1.7461 0.9801
0.90951 1.7222 0.9850
0.90961 1.0529 0.9916
0.90971 1.6368 0.8719
0.90981 1.7918 1.0223
0.90991 1.7619 1.0355
0.91001 1.2880 0.9116
0.91011 1.1264 0.9771
0.91021 1.3999 1.0006
0.91031 1.6137 1.0138
0.91040 1.4125 1.0872
0.91050 1.1498 0.9428
0.91060 1.8641 1.1052
0.91070 1.5658 1.0265
0.91080 1.5752 1.0253
0.91090 1.5893 0.9856
0.91100 1.4368 1.0445
0.91110 1.2904 1.0319
0.91120 1.3237 1.0427
0.91130 1.8400 1.0661
0.91140 0.9820 0.9681
0.91149 1.1847 1.0692
0.91159 1.1882 1.0505
0.91169 1.5054 1.1143
0.91179 1.6957 1.1022
0.91189 1.5686 1.1276
0.91199 1.5869 1.0313
0.91209 1.2183 1.0764
0.91219 1.3905 1.0590
0.91229 1.3337 1.1257
0.91239 1.0319 1.0168
0.91249 1.1437 1.2495
0.91259 1.3562 1.3171
0.91268 1.5412 1.0649
0.91278 0.8280 1.2712
0.91288 1.4759 1.3057
0.91298 1.8485 1.2622
0.91308 1.4579 1.2262
0.91318 1.3854 1.1527
0.91328 1.3688 1.3514
0.91338 1.1828 1.1137
0.91348 0.9471 1.2002
0.91358 1.3249 1.3231
0.91368 1.0950 1.2477
0.91377 1.7611 1.2593
0.91387 1.1906 1.2748
0.91397 1.1757 1.2280
0.91407 1.2387 1.2147
0.91417 1.4768 1.1455
0.91427 1.6727 1.3333
0.91437 1.4835 1.1882
0.91447 1.4477 1.2623
0.91457 1.7228 1.3764
0.91467 1.2756 1.1649
0.91477 1.2838 1.3097
0.91486 1.3885 1.2604
0.91496 1.4284 1.2401
0.91506 1.8406 1.3043
0.91516 0.9380 1.2798
0.91526 1.2417 1.3139
0.91536 1.1594 1.1823
0.91546 2.2544 1.2093
0.91556 1.1329 1.3085
0.91566 1.6576 1.3779
0.91576 1.8857 1.2874
0.91586 1.5548 1.4639
0.91595 1.5003 1.2694
0.91605 1.1798 1.2977
0.91615 1.6727 1.2557
0.91625 1.2916 1.3410
0.91635 1.7798 1.3574
0.91645 1.8521 1.3680
0.91655 1.2208 1.3712
0.91665 1.7156 1.2339
0.91675 2.2652 1.4768
0.91685 0.7665 1.2539
0.91695 1.2640 1.3842
0.91704 1.1534 1.2659
0.91714 2.0150 1.3259
0.91724 1.0854 1.3803
0.91734 1.9110 1.4155
0.91744 1.2309 1.3716
0.91754 1.4110 1.2268
0.91764 1.0090 1.3115
0.91774 1.9103 1.3688
0.91784 1.4059 1.3440
0.91794 1.8069 1.2708
0.91804 1.8936 1.4113
0.91813 2.2207 1.3710
0.91823 1.1372 1.3237
0.91833 1.4564 1.3103
0.91843 0.8026 1.3845
0.91853 1.9381 1.3728
0.91863 1.4868 1.3905
0.91873 1.6164 1.4438
0.91883 1.2940 1.3049
0.91893 1.7930 1.3123
0.91903 1.9026 1.3229
0.91913 2.0373 1.4158
0.91922 0.9056 1.2886
0.91932 1.7852 1.4200
0.91942 1.4131 1.5346
0.91952 2.8196 1.4462
0.91962 1.6992 1.3117
0.91972 1.6885 1.3193
0.91982 1.4380 1.3363
0.91992 1.3686 1.5111
0.92002 1.5108 1.3075
0.92012 2.0746 1.4498
0.92022 1.1840 1.4456
0.92031 1.4140 1.3706
0.92041 1.8912 1.3632
0.92051 1.9146 1.5836
0.92061 1.1245 1.3115
0.92071 1.6570 1.3394
0.92081 1.6554 1.3668
0.92091 1.7535 1.5412
0.92101 1.8520 1.4633
0.92111 1.6386 1.3337
0.92121 1.4085 1.4103
0.92131 2.1064 1.5045
0.92140 1.0890 1.3616
0.92150 2.2237 1.4768
0.92160 1.2646 1.2429
0.92170 1.7732 1.4826
0.92180 1.9158 1.4077
0.92190 1.0319 1.3628
0.92200 1.9699 1.3854
0.92210 1.3664 1.4079
0.92220 1.6428 1.3013
0.92230 1.5045 1.3848
0.92240 2.6125 1.6546
0.92249 1.3319 1.2952
0.92259 1.2298 1.3580
0.92269 2.6200 1.5586
0.92279 2.0812 1.4471
0.92289 1.5159 1.4089
0.92299 1.6103 1.3391
0.92309 1.5181 1.3869
0.92319 1.6170 1.4462
0.92329 2.4332 1.4747
0.92339 1.5538 1.3806
0.92349 2.0403 1.4994
0.92358 1.7962 1.4263
0.92368 2.0722 1.4348
0.92378 1.1968 1.2912
0.92388 2.2862 1.5298
0.92398 1.4067 1.4874
0.92408 2.1004 1.3975
0.92418 1.5478 1.5274
0.92428 1.7106 1.5572
0.92438 1.6621 1.3638
0.92448 2.1384 1.4477
0.92458 2.0253 1.3536
0.92467 2.2034 1.5048
0.92477 1.6879 1.2922
0.92487 1.5069 1.5833
0.92497 2.1685 1.4771
0.92507 1.6404 1.3909
0.92517 2.3051 1.5909
0.92527 1.9351 1.5652
0.92537 2.2202 1.4495
0.92547 1.5562 1.5514
0.92557 2.1443 1.3698
0.92567 1.3412 1.4838
0.92576 1.6356 1.4197
0.92586 1.4085 1.4537
0.92596 2.9928 1.5983
0.92606 1.1576 1.5066
0.92616 2.3355 1.4221
0.92626 1.2333 1.4438
0.92636 1.9886 1.5740
0.92646 1.8972 1.3885
0.92656 1.8935 1.5614
0.92666 2.1672 1.5003
0.92676 1.4747 1.5794
0.92686 2.1179 1.4961
0.92695 3.0325 1.6693
0.92705 2.4928 1.5367
0.92715 1.9333 1.4275
0.92725 1.5451 1.4260
0.92735 1.7823 1.5334
0.92745 2.1769 1.5421
0.92755 1.7456 1.5201
0.92765 1.8028 1.6590
0.92775 1.5915 1.4134
0.92785 1.9687 1.6717
0.92795 2.0000 1.3875
0.92804 2.1750 1.6518
0.92814 1.9669 1.6300
0.92824 1.6031 1.6194
0.92834 2.0439 1.4799
0.92844 3.6763 1.7816
0.92854 1.1720 1.5165
0.92864 2.2665 1.6179
0.92874 2.3506 1.5761
0.92884 1.6576 1.2653
0.92894 1.6969 1.5683
0.92904 1.9898 1.7132
0.92913 2.0548 1.5277
0.92923 2.2706 1.7312
0.92933 1.5650 1.5361
0.92943 1.4895 1.5039
0.92953 1.9916 1.5114
0.92963 2.0427 1.6356
0.92973 2.4251 1.6308
0.92983 2.2545 1.6588
0.92993 1.9735 1.7174
0.93003 3.3742 1.5199
0.93013 1.4444 1.6609
0.93022 2.9723 1.7413
0.93032 1.8112 1.5466
0.93042 2.3764 1.5490
0.93052 1.5800 1.5229
0.93062 1.9369 1.6963
0.93072 1.8183 1.5987
0.93082 2.1816 1.5292
0.93092 2.3466 1.6288
0.93102 2.2441 1.6981
0.93112 1.5676 1.3981
0.93122 2.4314 1.6077
0.93131 2.5863 1.8124
0.93141 1.7587 1.5836
0.93151 3.1978 1.6422
0.93161 1.3309 1.5481
0.93171 3.8743 1.8406
0.93181 1.8737 1.7228
0.93191 1.8706 1.7545
0.93201 1.6266 1.7384
0.93211 1.8736 1.6799
0.93221 2.2381 2.0686
0.93231 2.1377 1.7709
0.93240 1.9272 1.6342
0.93250 1.7096 1.8876
0.93260 1.3375 1.6107
0.93270 2.1954 2.0704
0.93280 2.4615 1.7431
0.93290 2.0457 1.9339
0.93300 1.8677 1.6645
0.93310 2.2852 1.8869
0.93320 2.7222 2.0716
0.93330 3.1011 1.7082
0.93340 1.6609 1.7751
0.93349 3.6155 1.9037
0.93359 1.7823 1.7799
0.93369 1.8827 1.9771
0.93379 1.6179 1.8508
0.93389 2.1924 1.6987
0.93399 1.7623 2.0217
0.93409 1.8755 1.9092
0.93419 1.6053 1.6324
0.93429 3.0012 2.0198
0.93439 1.9549 1.8190
0.93449 2.2509 1.8159
0.93458 1.9687 1.8972
0.93468 2.4471 1.8039
0.93478 1.9399 1.7619
0.93488 1.2166 1.8207
0.93498 4.8340 2.1990
0.93508 1.7829 1.6290
0.93518 1.8387 2.0108
0.93528 2.9591 1.8984
0.93538 2.6811 1.8237
0.93548 1.6729 1.7342
0.93558 2.6053 1.7407
0.93567 1.5412 1.9032
0.93577 2.6566 1.9868
0.93587 2.7076 2.0842
0.93597 2.2357 1.7354
0.93607 1.6661 1.8189
0.93617 2.8034 1.9681
0.93627 2.4807 1.9025
0.93637 1.5833 1.7655
0.93647 1.8527 1.9224
0.93657 2.0403 2.0572
0.93667 2.6999 2.0655
0.93676 2.5181 1.9362
0.93686 2.4841 2.0259
0.93696 1.4236 2.1721
0.93706 2.4281 2.0752
0.93716 2.7613 2.0006
0.93726 1.6360 2.2533
0.93736 2.3891 2.3650
0.93746 1.8111 1.9621
0.93756 1.3127 2.2532
0.93766 2.5487 2.2593
0.93776 1.8876 2.1600
0.93785 1.4293 2.3975
0.93795 2.3568 2.3532
0.93805 2.1383 2.3001
0.93815 2.0884 2.2262
0.93825 2.0192 2.3512
0.93835 2.4350 1.9747
0.93845 2.2075 2.4089
0.93855 2.7240 2.4101
0.93865 1.8057 2.4609
0.93875 1.1473 2.2291
0.93885 3.3622 2.7888
0.93894 2.1197 2.2032
0.93904 1.2629 2.3598
0.93914 2.1191 2.5707
0.93924 1.7697 2.5340
0.93934 2.2208 2.5030
0.93944 1.5039 2.2411
0.93954 2.4410 2.4910
0.93964 1.2141 2.5953
0.93974 1.9194 2.3177
0.93984 1.8617 2.5683
0.93994 1.2862 2.5610
0.94003 2.0144 2.7100
0.94013 1.8954 2.7883
0.94023 1.1360 2.4386
0.94033 2.5310 2.8527
0.94043 1.9158 2.6651
0.94053 1.4230 2.7521
0.94063 2.2495 2.6025
0.94073 1.8153 2.8063
0.94083 2.8833 2.5995
0.94093 2.7160 2.8285
0.94103 1.2724 2.6073
0.94113 2.5989 2.6572
0.94122 1.6823 2.8093
0.94132 1.0812 2.5821
0.94142 2.2599 2.9218
0.94152 1.8948 2.8617
0.94162 2.3724 2.4579
0.94172 1.6386 2.7907
