rank,remaining_area,remaining_cost,mean,max,min,mean_positive,weighted_mean_positive,max_positive,min_positive
0.87503,44139,0,0.9154,1,0.0067,0.9154,0.9201,1,0.0067
0.87513,44103,0,0.9153,1,0.0067,0.9153,0.92,1,0.0067
0.87523,44069,0,0.9152,1,0.0066,0.9152,0.92,1,0.0066
0.87532,44034,0,0.9152,1,0.0066,0.9152,0.9199,1,0.0066
0.87542,43998,0,0.9151,1,0.0066,0.9151,0.9199,1,0.0066
0.87552,43964,0,0.9151,1,0.0066,0.9151,0.9198,1,0.0066
0.87562,43928,0,0.9149,1,0.0066,0.9149,0.9197,1,0.0066
0.87572,43894,0,0.9149,1,0.0065,0.9149,0.9197,1,0.0065
0.87582,43858,0,0.9148,1,0.0065,0.9148,0.9196,1,0.0065
0.87592,43824,0,0.9147,1,0.0065,0.9147,0.9196,1,0.0065
0.87602,43789,0,0.9146,1,0.0065,0.9146,0.9195,1,0.0065
0.87612,43753,0,0.9146,1,0.0065,0.9146,0.9195,1,0.0065
0.87622,43719,0,0.9145,1,0.0065,0.9145,0.9194,1,0.0065
0.87632,43683,0,0.9144,1,0.0065,0.9144,0.9194,1,0.0065
0.87641,43649,0,0.9143,1,0.0064,0.9143,0.9193,1,0.0064
0.87651,43613,0,0.9142,1,0.0064,0.9142,0.9193,1,0.0064
0.87661,43579,0,0.9141,1,0.0064,0.9141,0.9192,1,0.0064
0.87671,43544,0,0.9141,1,0.0064,0.9141,0.9191,1,0.0064
0.87681,43508,0,0.914,1,0.0064,0.914,0.9191,1,0.0064
0.87691,43474,0,0.9139,1,0.0063,0.9139,0.919,1,0.0063
0.87701,43438,0,0.9138,1,0.0063,0.9138,0.919,1,0.0063
0.87711,43404,0,0.9137,1,0.0063,0.9137,0.9189,1,0.0063
0.87721,43368,0,0.9137,1,0.0063,0.9137,0.9189,1,0.0063
0.87731,43334,0,0.9136,1,0.0062,0.9136,0.9188,1,0.0062
0.87741,43299,0,0.9135,1,0.0062,0.9135,0.9188,1,0.0062
0.8775,43263,0,0.9134,1,0.0062,0.9134,0.9187,1,0.0062
0.8776,43229,0,0.9134,1,0.0062,0.9134,0.9186,1,0.0062
0.8777,43193,0,0.9133,1,0.0062,0.9133,0.9186,1,0.0062
0.8778,43159,0,0.9132,1,0.0062,0.9132,0.9185,1,0.0062
0.8779,43123,0,0.9131,1,0.0062,0.9131,0.9185,1,0.0062
0.878,43089,0,0.913,1,0.0062,0.913,0.9184,1,0.0062
0.8781,43054,0,0.9129,1,0.0061,0.9129,0.9184,1,0.0061
0.8782,43018,0,0.9128,1,0.0061,0.9128,0.9183,1,0.0061
0.8783,42984,0,0.9128,1,0.0061,0.9128,0.9183,1,0.0061
0.8784,42948,0,0.9127,1,0.0061,0.9127,0.9182,1,0.0061
0.8785,42914,0,0.9126,1,0.006,0.9126,0.9181,1,0.006
0.87859,42878,0,0.9125,1,0.006,0.9125,0.9181,1,0.006
0.87869,42844,0,0.9124,1,0.006,0.9124,0.918,1,0.006
0.87879,42809,0,0.9123,1,0.006,0.9123,0.918,1,0.006
0.87889,42773,0,0.9122,1,0.006,0.9122,0.9179,1,0.006
0.87899,42739,0,0.9121,1,0.0059,0.9121,0.9179,1,0.0059
0.87909,42703,0,0.9121,1,0.0059,0.9121,0.9178,1,0.0059
0.87919,42669,0,0.912,1,0.0059,0.912,0.9177,1,0.0059
0.87929,42633,0,0.9119,1,0.0059,0.9119,0.9177,1,0.0059
0.87939,42599,0,0.9118,1,0.0059,0.9118,0.9176,1,0.0059
0.87949,42564,0,0.9117,1,0.0058,0.9117,0.9176,1,0.0058
0.87959,42528,0,0.9117,1,0.0058,0.9117,0.9175,1,0.0058
0.87968,42494,0,0.9116,1,0.0058,0.9116,0.9175,1,0.0058
0.87978,42458,0,0.9115,1,0.0058,0.9115,0.9174,1,0.0058
0.87988,42424,0,0.9114,1,0.0058,0.9114,0.9173,1,0.0058
0.87998,42388,0,0.9113,1,0.0058,0.9113,0.9173,1,0.0058
0.88008,42354,0,0.9112,1,0.0058,0.9112,0.9172,1,0.0058
0.88018,42319,0,0.9111,1,0.0057,0.9111,0.9172,1,0.0057
0.88028,42283,0,0.911,1,0.0057,0.911,0.9171,1,0.0057
0.88038,42249,0,0.911,1,0.0057,0.911,0.9171,1,0.0057
0.88048,42213,0,0.9109,1,0.0057,0.9109,0.917,1,0.0057
0.88058,42179,0,0.9108,1,0.0057,0.9108,0.9169,1,0.0057
0.88068,42143,0,0.9107,1,0.0056,0.9107,0.9169,1,0.0056
0.88077,42109,0,0.9106,1,0.0056,0.9106,0.9168,1,0.0056
0.88087,42074,0,0.9105,1,0.0056,0.9105,0.9168,1,0.0056
0.88097,42038,0,0.9104,1,0.0056,0.9104,0.9167,1,0.0056
0.88107,42004,0,0.9103,1,0.0056,0.9103,0.9166,1,0.0056
0.88117,41968,0,0.9102,1,0.0055,0.9102,0.9166,1,0.0055
0.88127,41934,0,0.9101,1,0.0055,0.9101,0.9165,1,0.0055
0.88137,41898,0,0.9101,1,0.0055,0.9101,0.9165,1,0.0055
0.88147,41864,0,0.91,1,0.0055,0.91,0.9164,1,0.0055
0.88157,41829,0,0.9099,1,0.0055,0.9099,0.9164,1,0.0055
0.88167,41793,0,0.9097,1,0.0055,0.9097,0.9163,1,0.0055
0.88177,41759,0,0.9096,1,0.0055,0.9096,0.9162,1,0.0055
0.88186,41723,0,0.9095,1,0.0054,0.9095,0.9162,1,0.0054
0.88196,41689,0,0.9095,1,0.0054,0.9095,0.9161,1,0.0054
0.88206,41653,0,0.9094,1,0.0054,0.9094,0.9161,1,0.0054
0.88216,41619,0,0.9093,1,0.0054,0.9093,0.916,1,0.0054
0.88226,41584,0,0.9092,1,0.0054,0.9092,0.916,1,0.0054
0.88236,41548,0,0.9091,1,0.0053,0.9091,0.9159,1,0.0053
0.88246,41514,0,0.9091,1,0.0053,0.9091,0.9158,1,0.0053
0.88256,41478,0,0.9089,1,0.0053,0.9089,0.9158,1,0.0053
0.88266,41444,0,0.9088,1,0.0053,0.9088,0.9157,1,0.0053
0.88276,41409,0,0.9087,1,0.0053,0.9087,0.9157,1,0.0053
0.88286,41374,0,0.9086,1,0.0052,0.9086,0.9156,1,0.0052
0.88296,41339,0,0.9085,1,0.0052,0.9085,0.9156,1,0.0052
0.88305,41303,0,0.9084,1,0.0052,0.9084,0.9155,1,0.0052
0.88315,41269,0,0.9083,1,0.0052,0.9083,0.9154,1,0.0052
0.88325,41233,0,0.9082,1,0.0052,0.9082,0.9154,1,0.0052
0.88335,41199,0,0.9082,1,0.0052,0.9082,0.9153,1,0.0052
0.88345,41164,0,0.908,1,0.0052,0.908,0.9153,1,0.0052
0.88355,41128,0,0.9079,1,0.0051,0.9079,0.9152,1,0.0051
0.88365,41094,0,0.9078,1,0.0051,0.9078,0.9151,1,0.0051
0.88375,41058,0,0.9077,1,0.0051,0.9077,0.9151,1,0.0051
0.88385,41024,0,0.9077,1,0.0051,0.9077,0.915,1,0.0051
0.88395,40988,0,0.9075,1,0.0051,0.9075,0.915,1,0.0051
0.88405,40954,0,0.9075,1,0.005,0.9075,0.9149,1,0.005
0.88414,40919,0,0.9074,1,0.005,0.9074,0.9148,1,0.005
0.88424,40883,0,0.9073,1,0.005,0.9073,0.9148,1,0.005
0.88434,40849,0,0.9072,1,0.005,0.9072,0.9147,1,0.005
0.88444,40813,0,0.9071,1,0.005,0.9071,0.9146,1,0.005
0.88454,40779,0,0.907,1,0.005,0.907,0.9146,1,0.005
0.88464,40743,0,0.9069,1,0.0049,0.9069,0.9145,1,0.0049
0.88474,40709,0,0.9068,1,0.0049,0.9068,0.9144,1,0.0049
0.88484,40674,0,0.9067,1,0.0049,0.9067,0.9144,1,0.0049
0.88494,40638,0,0.9066,1,0.0049,0.9066,0.9143,1,0.0049
0.88504,40604,0,0.9065,1,0.0049,0.9065,0.9142,1,0.0049
0.88514,40568,0,0.9064,1,0.0049,0.9064,0.9142,1,0.0049
0.88523,40534,0,0.9063,1,0.0048,0.9063,0.9141,1,0.0048
0.88533,40498,0,0.9062,1,0.0048,0.9062,0.914,1,0.0048
0.88543,40464,0,0.9061,1,0.0048,0.9061,0.914,1,0.0048
0.88553,40429,0,0.906,1,0.0048,0.906,0.9139,1,0.0048
0.88563,40393,0,0.9059,1,0.0048,0.9059,0.9138,1,0.0048
0.88573,40359,0,0.9058,1,0.0048,0.9058,0.9138,1,0.0048
0.88583,40323,0,0.9057,1,0.0048,0.9057,0.9137,1,0.0048
0.88593,40289,0,0.9056,1,0.0048,0.9056,0.9136,1,0.0048
0.88603,40253,0,0.9055,1,0.0048,0.9055,0.9136,1,0.0048
0.88613,40219,0,0.9054,1,0.0047,0.9054,0.9135,1,0.0047
0.88623,40184,0,0.9054,1,0.0047,0.9054,0.9134,1,0.0047
0.88632,40148,0,0.9052,1,0.0047,0.9052,0.9134,1,0.0047
0.88642,40114,0,0.9051,1,0.0047,0.9051,0.9133,1,0.0047
0.88652,40078,0,0.905,1,0.0047,0.905,0.9132,1,0.0047
0.88662,40044,0,0.9049,1,0.0047,0.9049,0.9131,1,0.0047
0.88672,40008,0,0.9049,1,0.0046,0.9049,0.9131,1,0.0046
0.88682,39974,0,0.9048,1,0.0046,0.9048,0.913,1,0.0046
0.88692,39939,0,0.9047,1,0.0046,0.9047,0.9129,1,0.0046
0.88702,39903,0,0.9046,1,0.0046,0.9046,0.9129,1,0.0046
0.88712,39869,0,0.9045,1,0.0046,0.9045,0.9128,1,0.0046
0.88722,39833,0,0.9044,1,0.0045,0.9044,0.9127,1,0.0045
0.88732,39799,0,0.9043,1,0.0045,0.9043,0.9127,1,0.0045
0.88741,39763,0,0.9042,1,0.0045,0.9042,0.9126,1,0.0045
0.88751,39729,0,0.9041,1,0.0045,0.9041,0.9125,1,0.0045
0.88761,39694,0,0.9039,1,0.0045,0.9039,0.9125,1,0.0045
0.88771,39658,0,0.9039,1,0.0045,0.9039,0.9124,1,0.0045
0.88781,39624,0,0.9038,1,0.0045,0.9038,0.9123,1,0.0045
0.88791,39588,0,0.9037,1,0.0045,0.9037,0.9123,1,0.0045
0.88801,39554,0,0.9036,1,0.0045,0.9036,0.9122,1,0.0045
0.88811,39518,0,0.9035,1,0.0045,0.9035,0.9121,1,0.0045
0.88821,39484,0,0.9034,1,0.0044,0.9034,0.912,1,0.0044
0.88831,39449,0,0.9033,1,0.0044,0.9033,0.912,1,0.0044
0.88841,39413,0,0.9031,1,0.0044,0.9031,0.9119,1,0.0044
0.8885,39379,0,0.903,1,0.0044,0.903,0.9118,1,0.0044
0.8886,39343,0,0.903,1,0.0044,0.903,0.9118,1,0.0044
0.8887,39309,0,0.9029,1,0.0044,0.9029,0.9117,1,0.0044
0.8888,39273,0,0.9027,1,0.0043,0.9027,0.9116,1,0.0043
0.8889,39239,0,0.9026,1,0.0043,0.9026,0.9115,1,0.0043
0.889,39204,0,0.9026,1,0.0043,0.9026,0.9115,1,0.0043
0.8891,39168,0,0.9025,1,0.0043,0.9025,0.9114,1,0.0043
0.8892,39134,0,0.9024,1,0.0043,0.9024,0.9113,1,0.0043
0.8893,39098,0,0.9023,1,0.0043,0.9023,0.9113,1,0.0043
0.8894,39064,0,0.9022,1,0.0042,0.9022,0.9112,1,0.0042
0.8895,39028,0,0.902,1,0.0042,0.902,0.9111,1,0.0042
0.88959,38994,0,0.9019,1,0.0042,0.9019,0.911,1,0.0042
0.88969,38959,0,0.9018,1,0.0042,0.9018,0.911,1,0.0042
0.88979,38923,0,0.9017,1,0.0042,0.9017,0.9109,1,0.0042
0.88989,38889,0,0.9015,1,0.0042,0.9015,0.9108,1,0.0042
0.88999,38853,0,0.9015,1,0.0041,0.9015,0.9108,1,0.0041
0.89009,38819,0,0.9014,1,0.0041,0.9014,0.9107,1,0.0041
0.89019,38783,0,0.9013,1,0.0041,0.9013,0.9106,1,0.0041
0.89029,38749,0,0.9012,1,0.0041,0.9012,0.9105,1,0.0041
0.89039,38714,0,0.9011,1,0.0041,0.9011,0.9105,1,0.0041
0.89049,38678,0,0.901,1,0.0041,0.901,0.9104,1,0.0041
0.89059,38644,0,0.9009,1,0.0041,0.9009,0.9103,1,0.0041
0.89068,38608,0,0.9007,1,0.0041,0.9007,0.9102,1,0.0041
0.89078,38574,0,0.9006,1,0.0041,0.9006,0.9102,1,0.0041
0.89088,38539,0,0.9005,1,0.004,0.9005,0.9101,1,0.004
0.89098,38504,0,0.9004,1,0.004,0.9004,0.91,1,0.004
0.89108,38469,0,0.9003,1,0.004,0.9003,0.9099,1,0.004
0.89118,38433,0,0.9002,1,0.004,0.9002,0.9099,1,0.004
0.89128,38399,0,0.9001,1,0.004,0.9001,0.9098,1,0.004
0.89138,38363,0,0.9,1,0.004,0.9,0.9097,1,0.004
0.89148,38329,0,0.8999,1,0.0039,0.8999,0.9096,1,0.0039
0.89158,38294,0,0.8998,1,0.0039,0.8998,0.9096,1,0.0039
0.89168,38258,0,0.8997,1,0.0039,0.8997,0.9095,1,0.0039
0.89177,38224,0,0.8996,1,0.0039,0.8996,0.9094,1,0.0039
0.89187,38188,0,0.8994,1,0.0039,0.8994,0.9093,1,0.0039
0.89197,38154,0,0.8993,1,0.0039,0.8993,0.9093,1,0.0039
0.89207,38118,0,0.8992,1,0.0039,0.8992,0.9092,1,0.0039
0.89217,38084,0,0.899,1,0.0038,0.899,0.9091,1,0.0038
0.89227,38049,0,0.8989,1,0.0038,0.8989,0.909,1,0.0038
0.89237,38013,0,0.8989,1,0.0038,0.8989,0.909,1,0.0038
0.89247,37979,0,0.8988,1,0.0038,0.8988,0.9089,1,0.0038
0.89257,37943,0,0.8987,1,0.0038,0.8987,0.9088,1,0.0038
0.89267,37909,0,0.8985,1,0.0038,0.8985,0.9087,1,0.0038
0.89277,37873,0,0.8984,1,0.0038,0.8984,0.9087,1,0.0038
0.89286,37839,0,0.8983,1,0.0038,0.8983,0.9086,1,0.0038
0.89296,37804,0,0.8982,1,0.0038,0.8982,0.9085,1,0.0038
0.89306,37768,0,0.8981,1,0.0037,0.8981,0.9084,1,0.0037
0.89316,37734,0,0.8979,1,0.0037,0.8979,0.9084,1,0.0037
0.89326,37698,0,0.8978,1,0.0037,0.8978,0.9083,1,0.0037
0.89336,37664,0,0.8977,1,0.0037,0.8977,0.9082,1,0.0037
0.89346,37628,0,0.8976,1,0.0037,0.8976,0.9081,1,0.0037
0.89356,37594,0,0.8975,1,0.0037,0.8975,0.9081,1,0.0037
0.89366,37559,0,0.8974,1,0.0036,0.8974,0.908,1,0.0036
0.89376,37523,0,0.8973,1,0.0036,0.8973,0.9079,1,0.0036
0.89386,37489,0,0.8973,1,0.0036,0.8973,0.9078,1,0.0036
0.89395,37453,0,0.8971,1,0.0036,0.8971,0.9078,1,0.0036
0.89405,37419,0,0.897,1,0.0036,0.897,0.9077,1,0.0036
0.89415,37383,0,0.8969,1,0.0036,0.8969,0.9076,1,0.0036
0.89425,37349,0,0.8967,1,0.0035,0.8967,0.9075,1,0.0035
0.89435,37314,0,0.8966,1,0.0035,0.8966,0.9075,1,0.0035
0.89445,37278,0,0.8966,1,0.0035,0.8966,0.9074,1,0.0035
0.89455,37244,0,0.8964,1,0.0035,0.8964,0.9073,1,0.0035
0.89465,37208,0,0.8964,1,0.0035,0.8964,0.9072,1,0.0035
0.89475,37174,0,0.8962,1,0.0035,0.8962,0.9071,1,0.0035
0.89485,37138,0,0.8961,1,0.0034,0.8961,0.9071,1,0.0034
0.89495,37104,0,0.896,1,0.0034,0.896,0.907,1,0.0034
0.89504,37069,0,0.8959,1,0.0034,0.8959,0.9069,1,0.0034
0.89514,37033,0,0.8958,1,0.0034,0.8958,0.9069,1,0.0034
0.89524,36999,0,0.8957,1,0.0034,0.8957,0.9068,1,0.0034
0.89534,36963,0,0.8955,1,0.0034,0.8955,0.9067,1,0.0034
0.89544,36929,0,0.8954,1,0.0034,0.8954,0.9066,1,0.0034
0.89554,36893,0,0.8953,1,0.0034,0.8953,0.9065,1,0.0034
0.89564,36859,0,0.8952,1,0.0034,0.8952,0.9065,1,0.0034
0.89574,36824,0,0.8951,1,0.0034,0.8951,0.9064,1,0.0034
0.89584,36788,0,0.895,1,0.0033,0.895,0.9063,1,0.0033
0.89594,36754,0,0.8949,1,0.0033,0.8949,0.9062,1,0.0033
0.89604,36718,0,0.8948,1,0.0033,0.8948,0.9062,1,0.0033
0.89613,36684,0,0.8947,1,0.0033,0.8947,0.9061,1,0.0033
0.89623,36648,0,0.8946,1,0.0033,0.8946,0.906,1,0.0033
0.89633,36614,0,0.8945,1,0.0033,0.8945,0.9059,1,0.0033
0.89643,36579,0,0.8943,1,0.0032,0.8943,0.9059,1,0.0032
0.89653,36543,0,0.8942,1,0.0032,0.8942,0.9058,1,0.0032
0.89663,36509,0,0.8941,1,0.0032,0.8941,0.9057,1,0.0032
0.89673,36473,0,0.894,1,0.0032,0.894,0.9056,1,0.0032
0.89683,36439,0,0.8939,1,0.0032,0.8939,0.9056,1,0.0032
0.89693,36403,0,0.8938,1,0.0032,0.8938,0.9055,1,0.0032
0.89703,36369,0,0.8936,1,0.0031,0.8936,0.9054,1,0.0031
0.89713,36334,0,0.8936,1,0.0031,0.8936,0.9053,1,0.0031
0.89723,36298,0,0.8935,1,0.0031,0.8935,0.9053,1,0.0031
0.89732,36264,0,0.8934,1,0.0031,0.8934,0.9052,1,0.0031
0.89742,36228,0,0.8932,1,0.0031,0.8932,0.9051,1,0.0031
0.89752,36194,0,0.8931,1,0.0031,0.8931,0.905,1,0.0031
0.89762,36158,0,0.893,1,0.0031,0.893,0.9049,1,0.0031
0.89772,36124,0,0.8929,1,0.0031,0.8929,0.9049,1,0.0031
0.89782,36089,0,0.8928,1,0.0031,0.8928,0.9048,1,0.0031
0.89792,36053,0,0.8927,1,0.003,0.8927,0.9047,1,0.003
0.89802,36019,0,0.8926,1,0.003,0.8926,0.9046,1,0.003
0.89812,35983,0,0.8925,1,0.003,0.8925,0.9046,1,0.003
0.89822,35949,0,0.8924,1,0.003,0.8924,0.9045,1,0.003
0.89832,35913,0,0.8923,1,0.003,0.8923,0.9044,1,0.003
0.89841,35879,0,0.8922,1,0.003,0.8922,0.9043,1,0.003
0.89851,35844,0,0.8921,1,0.0029,0.8921,0.9043,1,0.0029
0.89861,35808,0,0.8919,1,0.0029,0.8919,0.9042,1,0.0029
0.89871,35774,0,0.8918,1,0.0029,0.8918,0.9041,1,0.0029
0.89881,35738,0,0.8917,1,0.0029,0.8917,0.904,1,0.0029
0.89891,35704,0,0.8916,1,0.0029,0.8916,0.904,1,0.0029
0.89901,35669,0,0.8915,1,0.0029,0.8915,0.9039,1,0.0029
0.89911,35634,0,0.8914,1,0.0028,0.8914,0.9038,1,0.0028
0.89921,35599,0,0.8913,1,0.0028,0.8913,0.9037,1,0.0028
0.89931,35563,0,0.8912,1,0.0028,0.8912,0.9036,1,0.0028
0.89941,35529,0,0.8911,1,0.0028,0.8911,0.9036,1,0.0028
0.8995,35493,0,0.891,1,0.0028,0.891,0.9035,1,0.0028
0.8996,35459,0,0.8908,1,0.0028,0.8908,0.9034,1,0.0028
0.8997,35424,0,0.8908,1,0.0028,0.8908,0.9033,1,0.0028
0.8998,35388,0,0.8906,1,0.0028,0.8906,0.9032,1,0.0028
0.8999,35354,0,0.8905,1,0.0028,0.8905,0.9032,1,0.0028
0.9,35318,0,0.8904,1,0.0027,0.8904,0.9031,1,0.0027
0.9001,35284,0,0.8903,1,0.0027,0.8903,0.903,1,0.0027
0.9002,35248,0,0.8902,1,0.0027,0.8902,0.903,1,0.0027
0.9003,35214,0,0.8901,1,0.0027,0.8901,0.9029,1,0.0027
0.9004,35179,0,0.89,1,0.0027,0.89,0.9028,1,0.0027
0.9005,35143,0,0.8899,1,0.0027,0.8899,0.9027,1,0.0027
0.90059,35109,0,0.8898,1,0.0026,0.8898,0.9026,1,0.0026
0.90069,35073,0,0.8897,1,0.0026,0.8897,0.9026,1,0.0026
0.90079,35039,0,0.8895,1,0.0026,0.8895,0.9025,1,0.0026
0.90089,35003,0,0.8895,1,0.0026,0.8895,0.9024,1,0.0026
0.90099,34969,0,0.8893,1,0.0026,0.8893,0.9023,1,0.0026
0.90109,34934,0,0.8892,1,0.0026,0.8892,0.9022,1,0.0026
0.90119,34898,0,0.8891,1,0.0025,0.8891,0.9022,1,0.0025
0.90129,34864,0,0.889,1,0.0025,0.889,0.9021,1,0.0025
0.90139,34828,0,0.8889,1,0.0025,0.8889,0.902,1,0.0025
0.90149,34794,0,0.8888,1,0.0025,0.8888,0.9019,1,0.0025
0.90159,34758,0,0.8887,1,0.0025,0.8887,0.9019,1,0.0025
0.90168,34724,0,0.8885,1,0.0025,0.8885,0.9018,1,0.0025
0.90178,34689,0,0.8884,1,0.0025,0.8884,0.9017,1,0.0025
0.90188,34653,0,0.8883,1,0.0024,0.8883,0.9016,1,0.0024
0.90198,34619,0,0.8882,1,0.0024,0.8882,0.9015,1,0.0024
0.90208,34583,0,0.8881,1,0.0024,0.8881,0.9015,1,0.0024
0.90218,34549,0,0.888,1,0.0024,0.888,0.9014,1,0.0024
0.90228,34513,0,0.8879,1,0.0024,0.8879,0.9013,1,0.0024
0.90238,34479,0,0.8877,1,0.0024,0.8877,0.9012,1,0.0024
0.90248,34444,0,0.8877,1,0.0024,0.8877,0.9011,1,0.0024
0.90258,34408,0,0.8875,1,0.0024,0.8875,0.9011,1,0.0024
0.90268,34374,0,0.8874,1,0.0024,0.8874,0.901,1,0.0024
0.90277,34338,0,0.8874,1,0.0023,0.8874,0.9009,1,0.0023
0.90287,34304,0,0.8873,1,0.0023,0.8873,0.9008,1,0.0023
0.90297,34268,0,0.8871,1,0.0023,0.8871,0.9007,1,0.0023
0.90307,34234,0,0.887,1,0.0023,0.887,0.9007,1,0.0023
0.90317,34199,0,0.8869,1,0.0023,0.8869,0.9006,1,0.0023
0.90327,34163,0,0.8867,1,0.0023,0.8867,0.9005,1,0.0023
0.90337,34129,0,0.8866,1,0.0022,0.8866,0.9004,1,0.0022
0.90347,34093,0,0.8865,1,0.0022,0.8865,0.9003,1,0.0022
0.90357,34059,0,0.8864,1,0.0022,0.8864,0.9003,1,0.0022
0.90367,34023,0,0.8863,1,0.0022,0.8863,0.9002,1,0.0022
0.90377,33989,0,0.8861,1,0.0022,0.8861,0.9001,1,0.0022
0.90386,33954,0,0.886,1,0.0022,0.886,0.9,1,0.0022
0.90396,33918,0,0.8859,1,0.0021,0.8859,0.8999,1,0.0021
0.90406,33884,0,0.8858,1,0.0021,0.8858,0.8999,1,0.0021
0.90416,33848,0,0.8857,1,0.0021,0.8857,0.8998,1,0.0021
0.90426,33814,0,0.8855,1,0.0021,0.8855,0.8997,1,0.0021
0.90436,33778,0,0.8854,1,0.0021,0.8854,0.8996,1,0.0021
0.90446,33744,0,0.8853,1,0.0021,0.8853,0.8995,1,0.0021
0.90456,33709,0,0.8851,1,0.0021,0.8851,0.8994,1,0.0021
0.90466,33673,0,0.885,1,0.0021,0.885,0.8994,1,0.0021
0.90476,33639,0,0.8849,1,0.0021,0.8849,0.8993,1,0.0021
0.90486,33603,0,0.8848,1,0.0021,0.8848,0.8992,1,0.0021
0.90495,33569,0,0.8847,1,0.002,0.8847,0.8991,1,0.002
0.90505,33533,0,0.8846,1,0.002,0.8846,0.899,1,0.002
0.90515,33499,0,0.8844,1,0.002,0.8844,0.899,1,0.002
0.90525,33464,0,0.8843,1,0.002,0.8843,0.8989,1,0.002
0.90535,33428,0,0.8842,1,0.002,0.8842,0.8988,1,0.002
0.90545,33394,0,0.8841,1,0.002,0.8841,0.8987,1,0.002
0.90555,33358,0,0.8839,1,0.002,0.8839,0.8986,1,0.002
0.90565,33324,0,0.8838,1,0.0019,0.8838,0.8985,1,0.0019
0.90575,33288,0,0.8837,1,0.0019,0.8837,0.8985,1,0.0019
0.90585,33254,0,0.8836,1,0.0019,0.8836,0.8984,1,0.0019
0.90595,33219,0,0.8834,1,0.0019,0.8834,0.8983,1,0.0019
0.90604,33183,0,0.8833,1,0.0019,0.8833,0.8982,1,0.0019
0.90614,33149,0,0.8831,1,0.0019,0.8831,0.8981,1,0.0019
0.90624,33113,0,0.8831,1,0.0019,0.8831,0.898,1,0.0019
0.90634,33079,0,0.8829,1,0.0018,0.8829,0.8979,1,0.0018
0.90644,33043,0,0.8828,1,0.0018,0.8828,0.8978,1,0.0018
0.90654,33009,0,0.8827,1,0.0018,0.8827,0.8977,1,0.0018
0.90664,32974,0,0.8826,1,0.0018,0.8826,0.8977,1,0.0018
0.90674,32938,0,0.8825,1,0.0018,0.8825,0.8976,1,0.0018
0.90684,32904,0,0.8823,1,0.0018,0.8823,0.8975,1,0.0018
0.90694,32868,0,0.8821,1,0.0018,0.8821,0.8974,1,0.0018
0.90704,32834,0,0.882,1,0.0017,0.882,0.8973,1,0.0017
0.90713,32799,0,0.8819,1,0.0017,0.8819,0.8972,1,0.0017
0.90723,32764,0,0.8818,1,0.0017,0.8818,0.8971,1,0.0017
0.90733,32729,0,0.8817,1,0.0017,0.8817,0.897,1,0.0017
0.90743,32693,0,0.8816,1,0.0017,0.8816,0.8969,1,0.0017
0.90753,32659,0,0.8814,1,0.0017,0.8814,0.8968,1,0.0017
0.90763,32623,0,0.8813,1,0.0017,0.8813,0.8967,1,0.0017
0.90773,32589,0,0.8812,1,0.0017,0.8812,0.8966,1,0.0017
0.90783,32553,0,0.881,1,0.0017,0.881,0.8966,1,0.0017
0.90793,32518,0,0.8809,1,0.0017,0.8809,0.8965,1,0.0017
0.90803,32484,0,0.8807,1,0.0017,0.8807,0.8964,1,0.0017
0.90813,32448,0,0.8806,1,0.0016,0.8806,0.8963,1,0.0016
0.90822,32414,0,0.8805,1,0.0016,0.8805,0.8962,1,0.0016
0.90832,32378,0,0.8803,1,0.0016,0.8803,0.8961,1,0.0016
0.90842,32344,0,0.8801,1,0.0016,0.8801,0.896,1,0.0016
0.90852,32308,0,0.8801,1,0.0016,0.8801,0.8959,1,0.0016
0.90862,32273,0,0.8799,1,0.0016,0.8799,0.8958,1,0.0016
0.90872,32239,0,0.8798,1,0.0016,0.8798,0.8957,1,0.0016
0.90882,32203,0,0.8796,1,0.0016,0.8796,0.8956,1,0.0016
0.90892,32169,0,0.8795,1,0.0015,0.8795,0.8955,1,0.0015
0.90902,32133,0,0.8794,1,0.0015,0.8794,0.8954,1,0.0015
0.90912,32099,0,0.8792,1,0.0015,0.8792,0.8953,1,0.0015
0.90922,32064,0,0.8791,1,0.0015,0.8791,0.8952,1,0.0015
0.90931,32028,0,0.879,1,0.0015,0.879,0.8951,1,0.0015
0.90941,31994,0,0.8788,1,0.0015,0.8788,0.895,1,0.0015
0.90951,31958,0,0.8786,1,0.0015,0.8786,0.8949,1,0.0015
0.90961,31924,0,0.8785,1,0.0015,0.8785,0.8948,1,0.0015
0.90971,31888,0,0.8784,1,0.0014,0.8784,0.8948,1,0.0014
0.90981,31854,0,0.8782,1,0.0014,0.8782,0.8947,1,0.0014
0.90991,31819,0,0.878,1,0.0014,0.878,0.8945,1,0.0014
0.91001,31783,0,0.8779,1,0.0014,0.8779,0.8945,1,0.0014
0.91011,31749,0,0.8778,1,0.0014,0.8778,0.8944,1,0.0014
0.91021,31713,0,0.8776,1,0.0014,0.8776,0.8943,1,0.0014
0.91031,31679,0,0.8775,1,0.0014,0.8775,0.8942,1,0.0014
0.9104,31643,0,0.8773,1,0.0014,0.8773,0.8941,1,0.0014
0.9105,31609,0,0.8772,1,0.0014,0.8772,0.894,1,0.0014
0.9106,31574,0,0.877,1,0.0014,0.877,0.8939,1,0.0014
0.9107,31538,0,0.8769,1,0.0014,0.8769,0.8938,1,0.0014
0.9108,31504,0,0.8767,1,0.0014,0.8767,0.8936,1,0.0014
